"Date","September-05-2025"
"Time","22h36m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.204999e+01,-5.506210e-01,7.090374e-01,4.405479e-01,6.391602e+01,1.306942e+01,2.246895e-01,3.185402e+01,1.005173e+02,-2.015358e+01,9.652556e-06,
2.207999e+01,-5.497637e-01,7.084716e-01,4.425245e-01,6.390547e+01,1.313253e+01,2.251182e-01,3.198966e+01,1.008488e+02,-2.017226e+01,9.611122e-06,
2.210999e+01,-5.469899e-01,7.099339e-01,4.436170e-01,6.380677e+01,1.316744e+01,2.265051e-01,3.200006e+01,1.001598e+02,-2.013696e+01,9.689561e-06,
2.213999e+01,-5.495554e-01,7.080455e-01,4.434643e-01,6.390856e+01,1.316256e+01,2.252223e-01,3.205981e+01,9.955111e+01,-2.014370e+01,9.674536e-06,
2.216999e+01,-5.439227e-01,7.122021e-01,4.437524e-01,6.368484e+01,1.317177e+01,2.280386e-01,3.192583e+01,1.004220e+02,-2.014335e+01,9.675304e-06,
2.219999e+01,-5.433587e-01,7.138083e-01,4.418586e-01,6.363939e+01,1.311126e+01,2.283207e-01,3.175816e+01,1.002263e+02,-2.014141e+01,9.679638e-06,
2.222999e+01,-5.468551e-01,7.090191e-01,4.452431e-01,6.382121e+01,1.321945e+01,2.265725e-01,3.212761e+01,9.962843e+01,-2.015195e+01,9.656163e-06,
2.225999e+01,-5.479038e-01,7.073072e-01,4.466744e-01,6.388128e+01,1.326526e+01,2.260481e-01,3.227298e+01,1.000209e+02,-2.014578e+01,9.669910e-06,
2.228999e+01,-5.452070e-01,7.104647e-01,4.449599e-01,6.375122e+01,1.321039e+01,2.273965e-01,3.205868e+01,9.926958e+01,-2.014884e+01,9.663083e-06,
2.231999e+01,-5.553005e-01,7.026313e-01,4.449164e-01,6.415993e+01,1.320899e+01,2.223497e-01,3.234259e+01,9.977869e+01,-2.016484e+01,9.627550e-06,
2.234999e+01,-5.450057e-01,7.095808e-01,4.466138e-01,6.376334e+01,1.326332e+01,2.274972e-01,3.218652e+01,9.944244e+01,-2.015070e+01,9.658958e-06,
2.237999e+01,-5.535477e-01,7.056735e-01,4.422781e-01,6.405576e+01,1.312466e+01,2.232262e-01,3.207727e+01,1.008436e+02,-2.019724e+01,9.555994e-06,
2.240999e+01,-5.426060e-01,7.157261e-01,4.396759e-01,6.358324e+01,1.304160e+01,2.286970e-01,3.156272e+01,1.001804e+02,-2.016329e+01,9.630995e-06,
2.243999e+01,-5.519461e-01,7.092029e-01,4.386191e-01,6.394614e+01,1.300790e+01,2.240269e-01,3.173545e+01,1.012840e+02,-2.022366e+01,9.498032e-06,
2.246999e+01,-5.524983e-01,7.056025e-01,4.437011e-01,6.403076e+01,1.317013e+01,2.237509e-01,3.216274e+01,1.005959e+02,-2.018736e+01,9.577771e-06,
2.249999e+01,-5.484016e-01,7.093498e-01,4.428076e-01,6.385389e+01,1.314158e+01,2.257992e-01,3.197423e+01,9.988245e+01,-2.018569e+01,9.581446e-06,
2.252999e+01,-5.504262e-01,7.105313e-01,4.383791e-01,6.388191e+01,1.300025e+01,2.247869e-01,3.167349e+01,1.015684e+02,-2.019405e+01,9.563008e-06,
2.255999e+01,-5.480035e-01,7.119511e-01,4.391102e-01,6.379311e+01,1.302356e+01,2.259982e-01,3.166505e+01,1.010393e+02,-2.018463e+01,9.583776e-06,
2.258999e+01,-5.488760e-01,7.066517e-01,4.465181e-01,6.391874e+01,1.326025e+01,2.255620e-01,3.228792e+01,1.000510e+02,-2.017016e+01,9.615764e-06,
2.261999e+01,-5.520788e-01,7.060568e-01,4.435005e-01,6.401125e+01,1.316372e+01,2.239606e-01,3.213446e+01,9.977644e+01,-2.016163e+01,9.634670e-06,
2.264999e+01,-5.506327e-01,7.071292e-01,4.435898e-01,6.395372e+01,1.316658e+01,2.246836e-01,3.210049e+01,1.003233e+02,-2.017334e+01,9.608739e-06,
2.267999e+01,-5.432906e-01,7.108435e-01,4.466956e-01,6.369516e+01,1.326594e+01,2.283547e-01,3.214534e+01,9.931460e+01,-2.017260e+01,9.610374e-06,
2.270999e+01,-5.445839e-01,7.119238e-01,4.433879e-01,6.370704e+01,1.316012e+01,2.277080e-01,3.191475e+01,1.001317e+02,-2.017908e+01,9.596034e-06,
2.273999e+01,-5.436961e-01,7.118020e-01,4.446711e-01,6.368685e+01,1.320115e+01,2.281519e-01,3.199351e+01,9.974679e+01,-2.016369e+01,9.630100e-06,
2.276999e+01,-5.500860e-01,7.082070e-01,4.425473e-01,6.391879e+01,1.313326e+01,2.249570e-01,3.200061e+01,1.003569e+02,-2.019445e+01,9.562147e-06,
2.279999e+01,-5.421817e-01,7.142720e-01,4.425545e-01,6.360050e+01,1.313349e+01,2.289092e-01,3.178187e+01,1.012646e+02,-2.017535e+01,9.604279e-06,
2.282999e+01,-5.495575e-01,7.095711e-01,4.410163e-01,6.387876e+01,1.308437e+01,2.252212e-01,3.186199e+01,1.003800e+02,-2.016319e+01,9.631207e-06,
2.285999e+01,-5.496463e-01,7.114766e-01,4.378242e-01,6.384381e+01,1.298257e+01,2.251769e-01,3.160706e+01,1.009880e+02,-2.016206e+01,9.633724e-06,
2.288999e+01,-5.466858e-01,7.097553e-01,4.442770e-01,6.380255e+01,1.318855e+01,2.266571e-01,3.204484e+01,1.006273e+02,-2.014441e+01,9.672956e-06,
2.291999e+01,-5.454925e-01,7.116314e-01,4.427399e-01,6.373577e+01,1.313942e+01,2.272538e-01,3.188772e+01,1.002451e+02,-2.013398e+01,9.696210e-06,
2.294999e+01,-5.530145e-01,7.068724e-01,4.410289e-01,6.401875e+01,1.308477e+01,2.234928e-01,3.196069e+01,1.007480e+02,-2.016988e+01,9.616386e-06,
2.297999e+01,-5.476890e-01,7.089911e-01,4.442617e-01,6.384288e+01,1.318806e+01,2.261555e-01,3.207171e+01,9.998519e+01,-2.015477e+01,9.649896e-06,
2.300999e+01,-5.421020e-01,7.146676e-01,4.420132e-01,6.359084e+01,1.311620e+01,2.289490e-01,3.173629e+01,1.002263e+02,-2.013774e+01,9.687824e-06,
2.303999e+01,-5.458291e-01,7.109288e-01,4.434534e-01,6.375797e+01,1.316221e+01,2.270855e-01,3.195452e+01,1.001518e+02,-2.015441e+01,9.650695e-06,
2.306999e+01,-5.450436e-01,7.111626e-01,4.440442e-01,6.373349e+01,1.318110e+01,2.274782e-01,3.198032e+01,1.003841e+02,-2.015455e+01,9.650383e-06,
2.309999e+01,-5.376553e-01,7.165998e-01,4.443100e-01,6.344020e+01,1.318960e+01,2.311723e-01,3.179996e+01,1.005983e+02,-2.014043e+01,9.681826e-06,
2.312999e+01,-5.483521e-01,7.134165e-01,4.362876e-01,6.377345e+01,1.293363e+01,2.258240e-01,3.144774e+01,1.018323e+02,-2.017120e+01,9.613458e-06,
2.315999e+01,-5.493193e-01,7.109033e-01,4.391638e-01,6.384674e+01,1.302527e+01,2.253404e-01,3.170589e+01,1.008191e+02,-2.016775e+01,9.621113e-06,
2.318999e+01,-5.450839e-01,7.127640e-01,4.414193e-01,6.370341e+01,1.309724e+01,2.274581e-01,3.177019e+01,1.005402e+02,-2.015792e+01,9.642897e-06,
2.321999e+01,-5.492002e-01,7.104750e-01,4.400050e-01,6.385209e+01,1.305210e+01,2.253999e-01,3.177039e+01,1.001560e+02,-2.015889e+01,9.640752e-06,
2.324999e+01,-5.424089e-01,7.142952e-01,4.422386e-01,6.360583e+01,1.312340e+01,2.287955e-01,3.176272e+01,1.005711e+02,-2.013627e+01,9.691095e-06,
2.327999e+01,-5.457565e-01,7.105508e-01,4.441479e-01,6.376349e+01,1.318442e+01,2.271217e-01,3.200850e+01,1.000325e+02,-2.013093e+01,9.703025e-06,
2.330999e+01,-5.466461e-01,7.132825e-01,4.386413e-01,6.373293e+01,1.300861e+01,2.266770e-01,3.158992e+01,1.009826e+02,-2.014610e+01,9.669181e-06,
2.333999e+01,-5.456463e-01,7.111405e-01,4.433388e-01,6.374921e+01,1.315855e+01,2.271768e-01,3.194021e+01,9.968137e+01,-2.013879e+01,9.685474e-06,
2.336999e+01,-5.494250e-01,7.076927e-01,4.441882e-01,6.391219e+01,1.318571e+01,2.252875e-01,3.211472e+01,1.004656e+02,-2.014283e+01,9.676478e-06,
2.339999e+01,-5.445499e-01,7.105583e-01,4.456146e-01,6.373272e+01,1.323133e+01,2.277251e-01,3.209318e+01,9.882306e+01,-2.010679e+01,9.757095e-06,
2.342999e+01,-5.464676e-01,7.113203e-01,4.420368e-01,6.376653e+01,1.311695e+01,2.267662e-01,3.185812e+01,1.008468e+02,-2.010115e+01,9.769787e-06,
2.345999e+01,-5.450140e-01,7.119059e-01,4.428879e-01,6.371830e+01,1.314414e+01,2.274930e-01,3.188639e+01,1.004379e+02,-2.011040e+01,9.749007e-06,
2.348999e+01,-5.461477e-01,7.129342e-01,4.398267e-01,6.372707e+01,1.304641e+01,2.269261e-01,3.167146e+01,1.014146e+02,-2.013862e+01,9.685862e-06,
2.351999e+01,-5.469054e-01,7.125035e-01,4.395831e-01,6.375461e+01,1.303864e+01,2.265473e-01,3.167275e+01,1.008923e+02,-2.013737e+01,9.688651e-06,
2.354999e+01,-5.474957e-01,7.085267e-01,4.452396e-01,6.384706e+01,1.321933e+01,2.262521e-01,3.214533e+01,9.981109e+01,-2.012478e+01,9.716772e-06,
2.357999e+01,-5.464783e-01,7.110012e-01,4.425368e-01,6.377301e+01,1.313293e+01,2.267609e-01,3.189869e+01,1.001373e+02,-2.014140e+01,9.679663e-06,
2.360999e+01,-5.470256e-01,7.102893e-01,4.430034e-01,6.380074e+01,1.314783e+01,2.264872e-01,3.195156e+01,1.003818e+02,-2.012661e+01,9.712679e-06,
2.363999e+01,-5.493160e-01,7.099371e-01,4.407281e-01,6.386551e+01,1.307517e+01,2.253420e-01,3.183196e+01,1.005381e+02,-2.015715e+01,9.644617e-06,
2.366999e+01,-5.463403e-01,7.094442e-01,4.451980e-01,6.379987e+01,1.321801e+01,2.268299e-01,3.210954e+01,9.992429e+01,-2.016259e+01,9.632546e-06,
2.369999e+01,-5.416885e-01,7.139130e-01,4.437361e-01,6.359488e+01,1.317125e+01,2.291557e-01,3.186322e+01,1.002961e+02,-2.015807e+01,9.642576e-06,
2.372999e+01,-5.501660e-01,7.110783e-01,4.378185e-01,6.386468e+01,1.298239e+01,2.249170e-01,3.162105e+01,9.999866e+01,-2.017992e+01,9.594176e-06,
2.375999e+01,-5.412624e-01,7.128779e-01,4.459149e-01,6.360404e+01,1.324094e+01,2.293688e-01,3.202654e+01,1.007647e+02,-2.017296e+01,9.609568e-06,
2.378999e+01,-5.449866e-01,7.116344e-01,4.433578e-01,6.372288e+01,1.315916e+01,2.275067e-01,3.192346e+01,1.008861e+02,-2.016253e+01,9.632680e-06,
2.381999e+01,-5.410372e-01,7.157486e-01,4.415685e-01,6.354289e+01,1.310200e+01,2.294814e-01,3.167178e+01,1.006225e+02,-2.013689e+01,9.689708e-06,
2.384999e+01,-5.407346e-01,7.090985e-01,4.525322e-01,6.366396e+01,1.345313e+01,2.296327e-01,3.254519e+01,9.877543e+01,-2.009369e+01,9.786586e-06,
2.387999e+01,-5.482849e-01,7.091937e-01,4.432019e-01,6.385399e+01,1.315418e+01,2.258575e-01,3.200282e+01,1.005241e+02,-2.014766e+01,9.665713e-06,
2.390999e+01,-5.470356e-01,7.118750e-01,4.404384e-01,6.377012e+01,1.306593e+01,2.264822e-01,3.174516e+01,1.005736e+02,-2.016015e+01,9.637962e-06,
2.393999e+01,-5.409894e-01,7.138225e-01,4.447336e-01,6.357882e+01,1.320315e+01,2.295053e-01,3.192419e+01,1.000979e+02,-2.014917e+01,9.662360e-06,
2.396999e+01,-5.420671e-01,7.138021e-01,4.434522e-01,6.360667e+01,1.316218e+01,2.289664e-01,3.185077e+01,1.003886e+02,-2.015898e+01,9.640553e-06,
2.399999e+01,-5.410141e-01,7.135719e-01,4.451055e-01,6.358429e+01,1.321504e+01,2.294929e-01,3.195472e+01,1.000111e+02,-2.014600e+01,9.669421e-06,
2.402999e+01,-5.455566e-01,7.103561e-01,4.447045e-01,6.376221e+01,1.320222e+01,2.272217e-01,3.204782e+01,9.999223e+01,-2.015833e+01,9.641995e-06,
2.405999e+01,-5.499508e-01,7.095502e-01,4.405594e-01,6.388909e+01,1.306979e+01,2.250246e-01,3.183612e+01,1.011432e+02,-2.016122e+01,9.635586e-06,
2.408999e+01,-5.480747e-01,7.113176e-01,4.400471e-01,6.380724e+01,1.305344e+01,2.259626e-01,3.174245e+01,1.008283e+02,-2.015277e+01,9.654357e-06,
2.411999e+01,-5.428271e-01,7.116800e-01,4.459264e-01,6.366711e+01,1.324131e+01,2.285865e-01,3.207054e+01,9.894442e+01,-2.013186e+01,9.700948e-06,
2.414999e+01,-5.487407e-01,7.113552e-01,4.391554e-01,6.382333e+01,1.302500e+01,2.256297e-01,3.168912e+01,1.004178e+02,-2.016621e+01,9.624512e-06,
2.417999e+01,-5.476478e-01,7.083181e-01,4.453845e-01,6.385500e+01,1.322397e+01,2.261761e-01,3.216133e+01,1.001275e+02,-2.017236e+01,9.610909e-06,
2.420999e+01,-5.494099e-01,7.125918e-01,4.363046e-01,6.381615e+01,1.293417e+01,2.252950e-01,3.147824e+01,1.011807e+02,-2.017018e+01,9.615730e-06,
2.423999e+01,-5.399226e-01,7.105942e-01,4.511535e-01,6.361412e+01,1.340886e+01,2.300387e-01,3.241131e+01,9.887746e+01,-2.014060e+01,9.681432e-06,
2.426999e+01,-5.491882e-01,7.081902e-01,4.436879e-01,6.389645e+01,1.316971e+01,2.254059e-01,3.206753e+01,9.943295e+01,-2.016333e+01,9.630896e-06,
2.429999e+01,-5.464496e-01,7.096547e-01,4.447281e-01,6.379853e+01,1.320297e+01,2.267752e-01,3.207465e+01,1.006215e+02,-2.018292e+01,9.587556e-06,
2.432999e+01,-5.420225e-01,7.149291e-01,4.416877e-01,6.358377e+01,1.310581e+01,2.289888e-01,3.170804e+01,9.966212e+01,-2.011229e+01,9.744751e-06,
2.435999e+01,-5.412754e-01,7.117372e-01,4.477177e-01,6.362648e+01,1.329867e+01,2.293623e-01,3.217191e+01,9.928595e+01,-2.011742e+01,9.733253e-06,
2.438999e+01,-5.465190e-01,7.118980e-01,4.410421e-01,6.375660e+01,1.308520e+01,2.267405e-01,3.177945e+01,1.000708e+02,-2.014652e+01,9.668249e-06,
2.441999e+01,-5.416748e-01,7.139844e-01,4.436379e-01,6.359315e+01,1.316811e+01,2.291626e-01,3.185496e+01,9.975980e+01,-2.016019e+01,9.637872e-06,
2.444999e+01,-5.423816e-01,7.171422e-01,4.376406e-01,6.355029e+01,1.297672e+01,2.288092e-01,3.139389e+01,1.009463e+02,-2.017153e+01,9.612744e-06,
2.447999e+01,-5.471653e-01,7.095745e-01,4.439753e-01,6.381822e+01,1.317890e+01,2.264173e-01,3.203390e+01,9.986910e+01,-2.015985e+01,9.638616e-06,
2.450999e+01,-5.411398e-01,7.139549e-01,4.443378e-01,6.358009e+01,1.319049e+01,2.294301e-01,3.189653e+01,9.977023e+01,-2.013552e+01,9.692782e-06,
2.453999e+01,-5.522969e-01,7.086972e-01,4.389948e-01,6.396487e+01,1.301988e+01,2.238515e-01,3.177570e+01,1.003720e+02,-2.018804e+01,9.576263e-06,
2.456999e+01,-5.398971e-01,7.141918e-01,4.454674e-01,6.354383e+01,1.322662e+01,2.300514e-01,3.195329e+01,1.001176e+02,-2.012030e+01,9.726811e-06,
2.459999e+01,-5.442792e-01,7.114899e-01,4.444573e-01,6.370773e+01,1.319431e+01,2.278604e-01,3.199241e+01,1.002526e+02,-2.015152e+01,9.657129e-06,
2.462999e+01,-5.486838e-01,7.091869e-01,4.427190e-01,6.386420e+01,1.313875e+01,2.256581e-01,3.197500e+01,9.919514e+01,-2.015927e+01,9.639901e-06,
2.465999e+01,-5.453362e-01,7.109772e-01,4.439817e-01,6.374453e+01,1.317910e+01,2.273319e-01,3.198341e+01,9.974988e+01,-2.014917e+01,9.662363e-06,
2.468999e+01,-5.517260e-01,7.083137e-01,4.403297e-01,6.395803e+01,1.306246e+01,2.241370e-01,3.186753e+01,1.008508e+02,-2.018213e+01,9.589307e-06,
2.471999e+01,-5.547794e-01,7.053449e-01,4.412578e-01,6.409317e+01,1.309208e+01,2.226103e-01,3.202975e+01,1.008337e+02,-2.018430e+01,9.584504e-06,
2.474999e+01,-5.473155e-01,7.083545e-01,4.457349e-01,6.384587e+01,1.323518e+01,2.263422e-01,3.218032e+01,1.002244e+02,-2.014199e+01,9.678349e-06,
2.477999e+01,-5.497792e-01,7.091582e-01,4.414039e-01,6.389243e+01,1.309675e+01,2.251104e-01,3.189953e+01,1.005565e+02,-2.013870e+01,9.685669e-06,
2.480999e+01,-5.401211e-01,7.154903e-01,4.431058e-01,6.352451e+01,1.315110e+01,2.299394e-01,3.177008e+01,1.002377e+02,-2.011048e+01,9.748820e-06,
2.483999e+01,-5.463618e-01,7.110622e-01,4.425827e-01,6.376887e+01,1.313439e+01,2.268191e-01,3.189915e+01,1.003244e+02,-2.013612e+01,9.691438e-06,
2.486999e+01,-5.467849e-01,7.103860e-01,4.431455e-01,6.379276e+01,1.315238e+01,2.266076e-01,3.195631e+01,1.001170e+02,-2.013901e+01,9.684980e-06,
2.489999e+01,-5.485670e-01,7.088475e-01,4.434068e-01,6.386789e+01,1.316072e+01,2.257165e-01,3.202730e+01,1.003492e+02,-2.014555e+01,9.670422e-06,
2.492999e+01,-5.485764e-01,7.102247e-01,4.411857e-01,6.384122e+01,1.308978e+01,2.257118e-01,3.184821e+01,1.004005e+02,-2.015564e+01,9.647973e-06,
2.495999e+01,-5.496598e-01,7.075249e-01,4.441651e-01,6.392141e+01,1.318497e+01,2.251701e-01,3.211950e+01,1.003670e+02,-2.012359e+01,9.719430e-06,
2.498999e+01,-5.450306e-01,7.119781e-01,4.427514e-01,6.371732e+01,1.313978e+01,2.274847e-01,3.187587e+01,1.005373e+02,-2.014398e+01,9.673915e-06,
2.501999e+01,-5.550497e-01,7.047892e-01,4.418053e-01,6.411092e+01,1.310956e+01,2.224751e-01,3.208202e+01,1.005454e+02,-2.016169e+01,9.634543e-06,
2.504999e+01,-5.488275e-01,7.081226e-01,4.442417e-01,6.388866e+01,1.318742e+01,2.255862e-01,3.210216e+01,9.983321e+01,-2.013710e+01,9.689247e-06,
2.507999e+01,-5.448569e-01,7.105121e-01,4.453128e-01,6.374142e+01,1.322168e+01,2.275715e-01,3.207739e+01,9.981629e+01,-2.012781e+01,9.709986e-06,
2.510999e+01,-5.516920e-01,7.090399e-01,4.392019e-01,6.394294e+01,1.302649e+01,2.241540e-01,3.177540e+01,1.010191e+02,-2.018541e+01,9.582063e-06,
2.513999e+01,-5.418912e-01,7.116517e-01,4.471083e-01,6.364383e+01,1.327915e+01,2.290544e-01,3.213985e+01,1.003653e+02,-2.014958e+01,9.661439e-06,
2.516999e+01,-5.549653e-01,7.046257e-01,4.421720e-01,6.411204e+01,1.312127e+01,2.225173e-01,3.210940e+01,1.000865e+02,-2.015727e+01,9.644347e-06,
2.519999e+01,-5.510282e-01,7.074092e-01,4.426513e-01,6.395820e+01,1.313658e+01,2.244859e-01,3.203569e+01,1.009981e+02,-2.016456e+01,9.628168e-06,
2.522999e+01,-5.432507e-01,7.110022e-01,4.464914e-01,6.369106e+01,1.325940e+01,2.283746e-01,3.212778e+01,9.844195e+01,-2.013411e+01,9.695909e-06,
2.525999e+01,-5.442173e-01,7.144588e-01,4.397456e-01,6.364862e+01,1.304382e+01,2.278914e-01,3.161207e+01,1.003419e+02,-2.017149e+01,9.612813e-06,
2.528999e+01,-5.460950e-01,7.149596e-01,4.365925e-01,6.368652e+01,1.294333e+01,2.269525e-01,3.141047e+01,1.020448e+02,-2.018893e+01,9.574294e-06,
2.531999e+01,-5.477485e-01,7.098657e-01,4.427891e-01,6.382730e+01,1.314099e+01,2.261257e-01,3.195445e+01,1.000819e+02,-2.017649e+01,9.601761e-06,
2.534999e+01,-5.470398e-01,7.105276e-01,4.426036e-01,6.379645e+01,1.313506e+01,2.264801e-01,3.191970e+01,1.004409e+02,-2.016143e+01,9.635117e-06,
2.537999e+01,-5.439868e-01,7.119053e-01,4.441499e-01,6.369223e+01,1.318448e+01,2.280066e-01,3.195959e+01,9.964172e+01,-2.013893e+01,9.685154e-06,
2.540999e+01,-5.487473e-01,7.078691e-01,4.447446e-01,6.389160e+01,1.320350e+01,2.256264e-01,3.214059e+01,9.997220e+01,-2.018121e+01,9.591344e-06,
2.543999e+01,-5.428508e-01,7.147581e-01,4.409466e-01,6.360813e+01,1.308215e+01,2.285746e-01,3.167115e+01,9.949429e+01,-2.016986e+01,9.616431e-06,
2.546999e+01,-5.441732e-01,7.103572e-01,4.463946e-01,6.372706e+01,1.325630e+01,2.279134e-01,3.214561e+01,9.972238e+01,-2.016569e+01,9.625680e-06,
2.549999e+01,-5.361577e-01,7.196993e-01,4.410984e-01,6.334259e+01,1.308699e+01,2.319212e-01,3.150383e+01,1.000549e+02,-2.015140e+01,9.657392e-06,
2.552999e+01,-5.458734e-01,7.120678e-01,4.415672e-01,6.373694e+01,1.310196e+01,2.270633e-01,3.180386e+01,1.002454e+02,-2.018988e+01,9.572198e-06,
2.555999e+01,-5.377462e-01,7.153128e-01,4.462698e-01,6.346726e+01,1.325230e+01,2.311269e-01,3.195924e+01,1.000983e+02,-2.015765e+01,9.643510e-06,
2.558999e+01,-5.485746e-01,7.118405e-01,4.385761e-01,6.380969e+01,1.300653e+01,2.257127e-01,3.163787e+01,1.005958e+02,-2.019610e+01,9.558498e-06,
2.561999e+01,-5.498802e-01,7.101104e-01,4.397443e-01,6.387636e+01,1.304378e+01,2.250599e-01,3.176836e+01,1.009972e+02,-2.020942e+01,9.529224e-06,
2.564999e+01,-5.385799e-01,7.149374e-01,4.458657e-01,6.349581e+01,1.323937e+01,2.307100e-01,3.194944e+01,1.000072e+02,-2.013603e+01,9.691633e-06,
2.567999e+01,-5.398293e-01,7.159991e-01,4.426394e-01,6.350728e+01,1.313620e+01,2.300854e-01,3.172486e+01,1.005168e+02,-2.015501e+01,9.649365e-06,
2.570999e+01,-5.550180e-01,7.052225e-01,4.411532e-01,6.410157e+01,1.308874e+01,2.224910e-01,3.202811e+01,1.011220e+02,-2.020397e+01,9.541209e-06,
2.573999e+01,-5.451746e-01,7.164029e-01,4.353752e-01,6.363536e+01,1.290459e+01,2.274127e-01,3.128805e+01,1.015163e+02,-2.018197e+01,9.589653e-06,
2.576999e+01,-5.404337e-01,7.152017e-01,4.431906e-01,6.353804e+01,1.315382e+01,2.297831e-01,3.178535e+01,9.914162e+01,-2.018316e+01,9.587025e-06,
2.579999e+01,-5.510502e-01,7.088730e-01,4.402759e-01,6.393005e+01,1.306074e+01,2.244749e-01,3.184412e+01,1.006659e+02,-2.021614e+01,9.514504e-06,
2.582999e+01,-5.430710e-01,7.119339e-01,4.452235e-01,6.366839e+01,1.321882e+01,2.284645e-01,3.202070e+01,9.991708e+01,-2.017171e+01,9.612327e-06,
2.585999e+01,-5.484235e-01,7.087879e-01,4.436793e-01,6.386543e+01,1.316944e+01,2.257882e-01,3.204530e+01,1.003664e+02,-2.018852e+01,9.575196e-06,
2.588999e+01,-5.465902e-01,7.093094e-01,4.451060e-01,6.380883e+01,1.321506e+01,2.267049e-01,3.210910e+01,9.983855e+01,-2.015231e+01,9.655379e-06,
2.591999e+01,-5.436260e-01,7.133168e-01,4.423234e-01,6.365570e+01,1.312611e+01,2.281870e-01,3.180280e+01,1.000718e+02,-2.015491e+01,9.649584e-06,
2.594999e+01,-5.486515e-01,7.119533e-01,4.382967e-01,6.380944e+01,1.299763e+01,2.256742e-01,3.161752e+01,9.996683e+01,-2.017019e+01,9.615701e-06,
2.597999e+01,-5.436866e-01,7.109544e-01,4.460368e-01,6.370308e+01,1.324484e+01,2.281567e-01,3.210323e+01,1.000299e+02,-2.016647e+01,9.623942e-06,
2.600999e+01,-5.449311e-01,7.115484e-01,4.435639e-01,6.372314e+01,1.316575e+01,2.275344e-01,3.193852e+01,1.000008e+02,-2.015697e+01,9.645013e-06,
2.603999e+01,-5.470666e-01,7.102682e-01,4.429868e-01,6.380219e+01,1.314730e+01,2.264667e-01,3.195136e+01,1.007404e+02,-2.015571e+01,9.647814e-06,
2.606999e+01,-5.525953e-01,7.078777e-01,4.399405e-01,6.398845e+01,1.305004e+01,2.237024e-01,3.186063e+01,1.004980e+02,-2.015053e+01,9.659340e-06,
2.609999e+01,-5.482191e-01,7.097890e-01,4.423296e-01,6.384069e+01,1.312631e+01,2.258905e-01,3.193053e+01,1.008108e+02,-2.015339e+01,9.652967e-06,
2.612999e+01,-5.452467e-01,7.095194e-01,4.464171e-01,6.377066e+01,1.325702e+01,2.273767e-01,3.217738e+01,1.002025e+02,-2.013265e+01,9.699173e-06,
2.615999e+01,-5.449224e-01,7.119812e-01,4.428796e-01,6.371451e+01,1.314388e+01,2.275388e-01,3.188320e+01,9.983261e+01,-2.012711e+01,9.711568e-06,
2.618999e+01,-5.474658e-01,7.085349e-01,4.452634e-01,6.384615e+01,1.322009e+01,2.262671e-01,3.214641e+01,1.002833e+02,-2.013003e+01,9.705036e-06,
2.621999e+01,-5.432365e-01,7.113860e-01,4.458970e-01,6.368324e+01,1.324037e+01,2.283818e-01,3.207950e+01,1.001740e+02,-2.014744e+01,9.666197e-06,
2.624999e+01,-5.362743e-01,7.177056e-01,4.441944e-01,6.338366e+01,1.318590e+01,2.318629e-01,3.175373e+01,1.000704e+02,-2.013107e+01,9.702706e-06,
2.627999e+01,-5.434239e-01,7.147558e-01,4.402437e-01,6.362274e+01,1.305972e+01,2.282880e-01,3.163040e+01,1.001979e+02,-2.012584e+01,9.714404e-06,
2.630999e+01,-5.449230e-01,7.122407e-01,4.424614e-01,6.370949e+01,1.313052e+01,2.275385e-01,3.184956e+01,9.996090e+01,-2.011693e+01,9.734343e-06,
2.633999e+01,-5.458934e-01,7.110405e-01,4.431951e-01,6.375742e+01,1.315396e+01,2.270533e-01,3.193549e+01,9.983923e+01,-2.011973e+01,9.728086e-06,
2.636999e+01,-5.479745e-01,7.110895e-01,4.405402e-01,6.380915e+01,1.306918e+01,2.260127e-01,3.177940e+01,1.003585e+02,-2.015046e+01,9.659491e-06,
2.639999e+01,-5.433002e-01,7.097470e-01,4.484240e-01,6.371674e+01,1.332131e+01,2.283499e-01,3.228504e+01,9.895203e+01,-2.013706e+01,9.689333e-06,
2.642999e+01,-5.437314e-01,7.136261e-01,4.416944e-01,6.365239e+01,1.310602e+01,2.281343e-01,3.175518e+01,1.001243e+02,-2.014061e+01,9.681416e-06,
2.645999e+01,-5.486724e-01,7.098576e-01,4.416569e-01,6.385081e+01,1.310482e+01,2.256638e-01,3.188892e+01,1.005313e+02,-2.015192e+01,9.656236e-06,
