"Date","August-22-2025"
"Time","23h08m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.189999e+01,3.698184e-01,-8.382299e-01,4.007556e-01,-3.309671e+01,1.181271e+01,6.849092e-01,1.544477e+02,1.008834e+02,-2.405550e+01,3.930524e-06,
2.192999e+01,3.701626e-01,-8.381872e-01,4.005269e-01,-3.308633e+01,1.180556e+01,6.850813e-01,1.544592e+02,1.009004e+02,-2.405092e+01,3.934664e-06,
2.195999e+01,3.695404e-01,-8.386669e-01,4.000972e-01,-3.311018e+01,1.179213e+01,6.847702e-01,1.544959e+02,1.008727e+02,-2.405336e+01,3.932461e-06,
2.198999e+01,3.692037e-01,-8.388743e-01,3.999732e-01,-3.312242e+01,1.178825e+01,6.846018e-01,1.545083e+02,1.009971e+02,-2.405202e+01,3.933675e-06,
2.201999e+01,3.700626e-01,-8.380773e-01,4.008491e-01,-3.308780e+01,1.181564e+01,6.850313e-01,1.544384e+02,1.008572e+02,-2.404663e+01,3.938555e-06,
2.204999e+01,3.691864e-01,-8.386207e-01,4.005205e-01,-3.311972e+01,1.180536e+01,6.845932e-01,1.544711e+02,1.009432e+02,-2.404825e+01,3.937090e-06,
2.207999e+01,3.700715e-01,-8.382251e-01,4.005319e-01,-3.308941e+01,1.180572e+01,6.850358e-01,1.544600e+02,1.008609e+02,-2.404606e+01,3.939070e-06,
2.210999e+01,3.687189e-01,-8.389573e-01,4.002462e-01,-3.313734e+01,1.179678e+01,6.843595e-01,1.544953e+02,1.009219e+02,-2.404629e+01,3.938863e-06,
2.213999e+01,3.679200e-01,-8.395226e-01,3.997959e-01,-3.316730e+01,1.178271e+01,6.839600e-01,1.545354e+02,1.010857e+02,-2.404589e+01,3.939227e-06,
2.216999e+01,3.692326e-01,-8.385760e-01,4.005716e-01,-3.311784e+01,1.180696e+01,6.846163e-01,1.544671e+02,1.009471e+02,-2.404007e+01,3.944509e-06,
2.219999e+01,3.692264e-01,-8.384644e-01,4.008107e-01,-3.311661e+01,1.181444e+01,6.846132e-01,1.544508e+02,1.009071e+02,-2.403664e+01,3.947624e-06,
2.222999e+01,3.693865e-01,-8.385517e-01,4.004806e-01,-3.311312e+01,1.180411e+01,6.846933e-01,1.544715e+02,1.009574e+02,-2.403443e+01,3.949632e-06,
2.225999e+01,3.697349e-01,-8.384407e-01,4.003915e-01,-3.310176e+01,1.180133e+01,6.848674e-01,1.544735e+02,1.008532e+02,-2.403047e+01,3.953243e-06,
2.228999e+01,3.681621e-01,-8.393257e-01,3.999862e-01,-3.315790e+01,1.178866e+01,6.840811e-01,1.545196e+02,1.010157e+02,-2.403406e+01,3.949975e-06,
2.231999e+01,3.699329e-01,-8.383900e-01,4.003147e-01,-3.309546e+01,1.179893e+01,6.849665e-01,1.544764e+02,1.009295e+02,-2.402217e+01,3.960800e-06,
2.234999e+01,3.694785e-01,-8.383421e-01,4.008344e-01,-3.310785e+01,1.181517e+01,6.847392e-01,1.544463e+02,1.008973e+02,-2.402263e+01,3.960383e-06,
2.237999e+01,3.697900e-01,-8.383870e-01,4.004530e-01,-3.309951e+01,1.180325e+01,6.848950e-01,1.544687e+02,1.009417e+02,-2.401666e+01,3.965826e-06,
2.240999e+01,3.699839e-01,-8.382887e-01,4.004797e-01,-3.309272e+01,1.180409e+01,6.849919e-01,1.544646e+02,1.008344e+02,-2.401510e+01,3.967251e-06,
2.243999e+01,3.685920e-01,-8.392517e-01,3.997456e-01,-3.314467e+01,1.178114e+01,6.842960e-01,1.545310e+02,1.010238e+02,-2.401574e+01,3.966668e-06,
2.246999e+01,3.699138e-01,-8.383006e-01,4.005196e-01,-3.309488e+01,1.180533e+01,6.849569e-01,1.544627e+02,1.008987e+02,-2.400921e+01,3.972641e-06,
2.249999e+01,3.690161e-01,-8.385408e-01,4.008446e-01,-3.312359e+01,1.181550e+01,6.845081e-01,1.544510e+02,1.009179e+02,-2.400727e+01,3.974413e-06,
2.252999e+01,3.695945e-01,-8.385257e-01,4.003430e-01,-3.310685e+01,1.179981e+01,6.847972e-01,1.544785e+02,1.009475e+02,-2.400130e+01,3.979878e-06,
2.255999e+01,3.699234e-01,-8.384457e-01,4.002068e-01,-3.309643e+01,1.179555e+01,6.849617e-01,1.544839e+02,1.008380e+02,-2.400114e+01,3.980023e-06,
2.258999e+01,3.694533e-01,-8.387550e-01,3.999929e-01,-3.311378e+01,1.178887e+01,6.847266e-01,1.545040e+02,1.009581e+02,-2.399608e+01,3.984665e-06,
2.261999e+01,3.706053e-01,-8.378914e-01,4.007365e-01,-3.306993e+01,1.181211e+01,6.853026e-01,1.544397e+02,1.008189e+02,-2.398932e+01,3.990875e-06,
2.264999e+01,3.695138e-01,-8.384623e-01,4.005502e-01,-3.310836e+01,1.180629e+01,6.847569e-01,1.544653e+02,1.009398e+02,-2.398773e+01,3.992335e-06,
2.267999e+01,3.704510e-01,-8.380807e-01,4.004831e-01,-3.307673e+01,1.180419e+01,6.852255e-01,1.544589e+02,1.008093e+02,-2.398275e+01,3.996917e-06,
2.270999e+01,3.688106e-01,-8.390177e-01,4.000350e-01,-3.313547e+01,1.179018e+01,6.844053e-01,1.545087e+02,1.009518e+02,-2.398097e+01,3.998551e-06,
2.273999e+01,3.701715e-01,-8.382917e-01,4.003001e-01,-3.308739e+01,1.179847e+01,6.850858e-01,1.544746e+02,1.009142e+02,-2.397307e+01,4.005833e-06,
2.276999e+01,3.696925e-01,-8.381478e-01,4.010432e-01,-3.309928e+01,1.182170e+01,6.848462e-01,1.544295e+02,1.008756e+02,-2.396888e+01,4.009699e-06,
2.279999e+01,3.696713e-01,-8.384488e-01,4.004332e-01,-3.310368e+01,1.180263e+01,6.848357e-01,1.544714e+02,1.009340e+02,-2.396155e+01,4.016475e-06,
2.282999e+01,3.696237e-01,-8.385135e-01,4.003416e-01,-3.310586e+01,1.179977e+01,6.848119e-01,1.544782e+02,1.008521e+02,-2.396148e+01,4.016537e-06,
2.285999e+01,3.686832e-01,-8.390508e-01,4.000831e-01,-3.313953e+01,1.179169e+01,6.843416e-01,1.545069e+02,1.009846e+02,-2.395720e+01,4.020500e-06,
2.288999e+01,3.701062e-01,-8.381931e-01,4.005668e-01,-3.308801e+01,1.180681e+01,6.850531e-01,1.544572e+02,1.008815e+02,-2.394663e+01,4.030300e-06,
2.291999e+01,3.689774e-01,-8.384961e-01,4.009737e-01,-3.312413e+01,1.181953e+01,6.844887e-01,1.544426e+02,1.009211e+02,-2.394580e+01,4.031069e-06,
2.294999e+01,3.692019e-01,-8.386691e-01,4.004049e-01,-3.311989e+01,1.180175e+01,6.846009e-01,1.544788e+02,1.009772e+02,-2.393714e+01,4.039109e-06,
2.297999e+01,3.693175e-01,-8.385775e-01,4.004902e-01,-3.311543e+01,1.180441e+01,6.846587e-01,1.544717e+02,1.008692e+02,-2.393801e+01,4.038308e-06,
2.300999e+01,3.681371e-01,-8.392506e-01,4.001669e-01,-3.315768e+01,1.179431e+01,6.840685e-01,1.545075e+02,1.009724e+02,-2.393384e+01,4.042181e-06,
2.303999e+01,3.691098e-01,-8.388929e-01,4.000208e-01,-3.312534e+01,1.178974e+01,6.845549e-01,1.545062e+02,1.010080e+02,-2.392427e+01,4.051096e-06,
2.306999e+01,3.692423e-01,-8.385683e-01,4.005788e-01,-3.311746e+01,1.180718e+01,6.846211e-01,1.544665e+02,1.009143e+02,-2.392346e+01,4.051860e-06,
2.309999e+01,3.685915e-01,-8.383619e-01,4.016089e-01,-3.313349e+01,1.183940e+01,6.842957e-01,1.544037e+02,1.009242e+02,-2.391393e+01,4.060756e-06,
2.312999e+01,3.679328e-01,-8.394470e-01,3.999428e-01,-3.316599e+01,1.178730e+01,6.839664e-01,1.545252e+02,1.010673e+02,-2.391767e+01,4.057257e-06,
2.315999e+01,3.693185e-01,-8.384304e-01,4.007971e-01,-3.311354e+01,1.181401e+01,6.846592e-01,1.544507e+02,1.009058e+02,-2.390553e+01,4.068620e-06,
2.318999e+01,3.691264e-01,-8.383645e-01,4.011117e-01,-3.311821e+01,1.182385e+01,6.845632e-01,1.544314e+02,1.008332e+02,-2.390323e+01,4.070776e-06,
2.321999e+01,3.680654e-01,-8.397480e-01,3.991882e-01,-3.316597e+01,1.176372e+01,6.840327e-01,1.545751e+02,1.010264e+02,-2.389949e+01,4.074283e-06,
2.324999e+01,3.704633e-01,-8.377548e-01,4.011531e-01,-3.307226e+01,1.182514e+01,6.852316e-01,1.544129e+02,1.007875e+02,-2.388933e+01,4.083822e-06,
2.327999e+01,3.685263e-01,-8.391707e-01,3.999762e-01,-3.314553e+01,1.178834e+01,6.842632e-01,1.545160e+02,1.009110e+02,-2.388619e+01,4.086780e-06,
2.330999e+01,3.692983e-01,-8.391129e-01,3.993850e-01,-3.312272e+01,1.176987e+01,6.846491e-01,1.545474e+02,1.009566e+02,-2.387864e+01,4.093886e-06,
2.333999e+01,3.689270e-01,-8.390620e-01,3.998347e-01,-3.313270e+01,1.178392e+01,6.844635e-01,1.545210e+02,1.009028e+02,-2.387901e+01,4.093544e-06,
2.336999e+01,3.681121e-01,-8.394545e-01,3.997620e-01,-3.316095e+01,1.178165e+01,6.840561e-01,1.545354e+02,1.010485e+02,-2.387119e+01,4.100913e-06,
2.339999e+01,3.700990e-01,-8.381038e-01,4.007602e-01,-3.308709e+01,1.181285e+01,6.850495e-01,1.544440e+02,1.009221e+02,-2.385673e+01,4.114592e-06,
2.342999e+01,3.694671e-01,-8.381255e-01,4.012976e-01,-3.310545e+01,1.182966e+01,6.847335e-01,1.544147e+02,1.009235e+02,-2.385252e+01,4.118584e-06,
2.345999e+01,3.702956e-01,-8.380134e-01,4.007676e-01,-3.308033e+01,1.181309e+01,6.851478e-01,1.544412e+02,1.009044e+02,-2.385350e+01,4.117657e-06,
2.348999e+01,3.693809e-01,-8.381719e-01,4.012799e-01,-3.310850e+01,1.182911e+01,6.846905e-01,1.544169e+02,1.008459e+02,-2.384090e+01,4.129623e-06,
2.351999e+01,3.682117e-01,-8.392958e-01,4.000034e-01,-3.315611e+01,1.178920e+01,6.841058e-01,1.545178e+02,1.010039e+02,-2.384214e+01,4.128438e-06,
2.354999e+01,3.697227e-01,-8.385237e-01,4.002288e-01,-3.310316e+01,1.179624e+01,6.848613e-01,1.544848e+02,1.009183e+02,-2.383650e+01,4.133805e-06,
2.357999e+01,3.694541e-01,-8.380597e-01,4.014469e-01,-3.310499e+01,1.183433e+01,6.847270e-01,1.544047e+02,1.008630e+02,-2.382606e+01,4.143751e-06,
2.360999e+01,3.687078e-01,-8.391492e-01,3.998541e-01,-3.314007e+01,1.178453e+01,6.843539e-01,1.545222e+02,1.009996e+02,-2.382431e+01,4.145425e-06,
2.363999e+01,3.697646e-01,-8.383130e-01,4.006313e-01,-3.309930e+01,1.180882e+01,6.848823e-01,1.544568e+02,1.008300e+02,-2.381900e+01,4.150495e-06,
2.366999e+01,3.689663e-01,-8.390285e-01,3.998689e-01,-3.313115e+01,1.178499e+01,6.844831e-01,1.545182e+02,1.009401e+02,-2.381401e+01,4.155268e-06,
2.369999e+01,3.703535e-01,-8.382248e-01,4.002718e-01,-3.308134e+01,1.179759e+01,6.851768e-01,1.544744e+02,1.008712e+02,-2.380324e+01,4.165580e-06,
2.372999e+01,3.694432e-01,-8.383439e-01,4.008631e-01,-3.310888e+01,1.181607e+01,6.847216e-01,1.544447e+02,1.008970e+02,-2.380260e+01,4.166200e-06,
2.375999e+01,3.696266e-01,-8.386327e-01,4.000892e-01,-3.310728e+01,1.179188e+01,6.848133e-01,1.544954e+02,1.009380e+02,-2.379662e+01,4.171944e-06,
2.378999e+01,3.690042e-01,-8.385344e-01,4.008689e-01,-3.312385e+01,1.181626e+01,6.845021e-01,1.544494e+02,1.008759e+02,-2.379290e+01,4.175512e-06,
2.381999e+01,3.682167e-01,-8.393620e-01,3.998598e-01,-3.315680e+01,1.178471e+01,6.841084e-01,1.545276e+02,1.009999e+02,-2.378277e+01,4.185263e-06,
2.384999e+01,3.700822e-01,-8.383357e-01,4.002903e-01,-3.309050e+01,1.179817e+01,6.850411e-01,1.544764e+02,1.009107e+02,-2.377781e+01,4.190048e-06,
2.387999e+01,3.698369e-01,-8.380215e-01,4.011740e-01,-3.309355e+01,1.182580e+01,6.849184e-01,1.544188e+02,1.008583e+02,-2.377065e+01,4.196957e-06,
2.390999e+01,3.699649e-01,-8.385317e-01,3.999881e-01,-3.309633e+01,1.178872e+01,6.849825e-01,1.544984e+02,1.009205e+02,-2.376003e+01,4.207235e-06,
2.393999e+01,3.694797e-01,-8.378998e-01,4.017569e-01,-3.310224e+01,1.184403e+01,6.847398e-01,1.543832e+02,1.008350e+02,-2.377755e+01,4.190299e-06,
2.396999e+01,3.680919e-01,-8.393934e-01,3.999088e-01,-3.316076e+01,1.178624e+01,6.840459e-01,1.545257e+02,1.010358e+02,-2.375358e+01,4.213487e-06,
2.399999e+01,3.693734e-01,-8.386348e-01,4.003186e-01,-3.311455e+01,1.179905e+01,6.846867e-01,1.544827e+02,1.009612e+02,-2.374399e+01,4.222806e-06,
2.402999e+01,3.687820e-01,-8.388235e-01,4.004685e-01,-3.313385e+01,1.180374e+01,6.843910e-01,1.544794e+02,1.008883e+02,-2.374847e+01,4.218452e-06,
2.405999e+01,3.684358e-01,-8.390565e-01,4.002989e-01,-3.314669e+01,1.179843e+01,6.842179e-01,1.544950e+02,1.009914e+02,-2.373485e+01,4.231703e-06,
2.408999e+01,3.694028e-01,-8.389041e-01,3.997268e-01,-3.311710e+01,1.178055e+01,6.847014e-01,1.545228e+02,1.009403e+02,-2.373387e+01,4.232657e-06,
2.411999e+01,3.692016e-01,-8.382673e-01,4.012458e-01,-3.311483e+01,1.182804e+01,6.846008e-01,1.544214e+02,1.008629e+02,-2.372499e+01,4.241323e-06,
2.414999e+01,3.678807e-01,-8.400442e-01,3.987348e-01,-3.317497e+01,1.174955e+01,6.839404e-01,1.546082e+02,1.011389e+02,-2.371911e+01,4.247070e-06,
2.417999e+01,3.701815e-01,-8.375530e-01,4.018341e-01,-3.307777e+01,1.184644e+01,6.850907e-01,1.543696e+02,1.008633e+02,-2.371361e+01,4.252444e-06,
2.420999e+01,3.688481e-01,-8.385595e-01,4.009602e-01,-3.312863e+01,1.181911e+01,6.844241e-01,1.544450e+02,1.009384e+02,-2.370319e+01,4.262667e-06,
2.423999e+01,3.695238e-01,-8.385714e-01,4.003126e-01,-3.310945e+01,1.179886e+01,6.847619e-01,1.544814e+02,1.009560e+02,-2.370237e+01,4.263469e-06,
2.426999e+01,3.693982e-01,-8.382238e-01,4.011555e-01,-3.310866e+01,1.182522e+01,6.846991e-01,1.544252e+02,1.008559e+02,-2.370111e+01,4.264704e-06,
2.429999e+01,3.689540e-01,-8.387798e-01,4.004014e-01,-3.312838e+01,1.180164e+01,6.844770e-01,1.544820e+02,1.009448e+02,-2.368309e+01,4.282439e-06,
2.432999e+01,3.701854e-01,-8.382470e-01,4.003807e-01,-3.308643e+01,1.180099e+01,6.850927e-01,1.544690e+02,1.008823e+02,-2.368639e+01,4.279187e-06,
2.435999e+01,3.696901e-01,-8.380274e-01,4.012971e-01,-3.309782e+01,1.182965e+01,6.848451e-01,1.544121e+02,1.008657e+02,-2.367287e+01,4.292530e-06,
2.438999e+01,3.700265e-01,-8.384998e-01,3.999982e-01,-3.309417e+01,1.178903e+01,6.850132e-01,1.544970e+02,1.008981e+02,-2.367246e+01,4.292930e-06,
2.441999e+01,3.690687e-01,-8.389093e-01,4.000243e-01,-3.312672e+01,1.178985e+01,6.845343e-01,1.545064e+02,1.008904e+02,-2.367744e+01,4.288016e-06,
2.444999e+01,3.696200e-01,-8.387119e-01,3.999292e-01,-3.310847e+01,1.178688e+01,6.848100e-01,1.545065e+02,1.009564e+02,-2.366927e+01,4.296083e-06,
2.447999e+01,3.693900e-01,-8.388017e-01,3.999535e-01,-3.311618e+01,1.178764e+01,6.846950e-01,1.545075e+02,1.009140e+02,-2.367581e+01,4.289622e-06,
2.450999e+01,3.692584e-01,-8.384524e-01,4.008064e-01,-3.311554e+01,1.181430e+01,6.846292e-01,1.544507e+02,1.009518e+02,-2.367618e+01,4.289253e-06,
2.453999e+01,3.693073e-01,-8.389904e-01,3.996339e-01,-3.312092e+01,1.177765e+01,6.846536e-01,1.545303e+02,1.009180e+02,-2.367909e+01,4.286387e-06,
2.456999e+01,3.684402e-01,-8.392079e-01,3.999775e-01,-3.314846e+01,1.178839e+01,6.842201e-01,1.545169e+02,1.009687e+02,-2.369346e+01,4.272225e-06,
2.459999e+01,3.691950e-01,-8.388412e-01,4.000506e-01,-3.312225e+01,1.179067e+01,6.845975e-01,1.545031e+02,1.009961e+02,-2.368333e+01,4.282200e-06,
2.462999e+01,3.689982e-01,-8.389432e-01,4.000183e-01,-3.312917e+01,1.178966e+01,6.844991e-01,1.545076e+02,1.009539e+02,-2.368793e+01,4.277663e-06,
2.465999e+01,3.684460e-01,-8.388266e-01,4.007711e-01,-3.314351e+01,1.181320e+01,6.842230e-01,1.544627e+02,1.009974e+02,-2.369869e+01,4.267087e-06,
2.468999e+01,3.692334e-01,-8.388277e-01,4.000434e-01,-3.312098e+01,1.179045e+01,6.846167e-01,1.545032e+02,1.009703e+02,-2.369176e+01,4.273894e-06,
2.471999e+01,3.685617e-01,-8.393273e-01,3.996147e-01,-3.314649e+01,1.177705e+01,6.842808e-01,1.545403e+02,1.009565e+02,-2.370907e+01,4.256896e-06,
2.474999e+01,3.685606e-01,-8.389705e-01,4.003644e-01,-3.314203e+01,1.180048e+01,6.842803e-01,1.544891e+02,1.009980e+02,-2.370578e+01,4.260125e-06,
2.477999e+01,3.697024e-01,-8.386799e-01,3.999203e-01,-3.310571e+01,1.178660e+01,6.848512e-01,1.545061e+02,1.009395e+02,-2.370119e+01,4.264628e-06,
2.480999e+01,3.689356e-01,-8.385926e-01,4.008104e-01,-3.312654e+01,1.181443e+01,6.844678e-01,1.544542e+02,1.009490e+02,-2.371155e+01,4.254462e-06,
2.483999e+01,3.692024e-01,-8.387716e-01,4.001897e-01,-3.312116e+01,1.179502e+01,6.846012e-01,1.544935e+02,1.009821e+02,-2.370805e+01,4.257893e-06,
2.486999e+01,3.691281e-01,-8.389918e-01,3.997965e-01,-3.312606e+01,1.178273e+01,6.845641e-01,1.545213e+02,1.009091e+02,-2.372159e+01,4.244640e-06,
2.489999e+01,3.689774e-01,-8.387898e-01,4.003590e-01,-3.312783e+01,1.180031e+01,6.844887e-01,1.544846e+02,1.009541e+02,-2.371989e+01,4.246305e-06,
2.492999e+01,3.705270e-01,-8.383193e-01,3.999131e-01,-3.307758e+01,1.178637e+01,6.852635e-01,1.544969e+02,1.008673e+02,-2.371421e+01,4.251859e-06,
2.495999e+01,3.693143e-01,-8.385548e-01,4.005407e-01,-3.311523e+01,1.180599e+01,6.846572e-01,1.544682e+02,1.009400e+02,-2.372651e+01,4.239831e-06,
2.498999e+01,3.700464e-01,-8.382560e-01,4.004905e-01,-3.309052e+01,1.180442e+01,6.850232e-01,1.544631e+02,1.008789e+02,-2.372363e+01,4.242647e-06,
2.501999e+01,3.684612e-01,-8.394635e-01,3.994213e-01,-3.315107e+01,1.177100e+01,6.842306e-01,1.545546e+02,1.009748e+02,-2.373267e+01,4.233831e-06,
2.504999e+01,3.692298e-01,-8.389637e-01,3.997616e-01,-3.312280e+01,1.178164e+01,6.846149e-01,1.545225e+02,1.010151e+02,-2.373860e+01,4.228049e-06,
2.507999e+01,3.699248e-01,-8.381650e-01,4.007930e-01,-3.309285e+01,1.181388e+01,6.849624e-01,1.544438e+02,1.008654e+02,-2.373356e+01,4.232963e-06,
2.510999e+01,3.690315e-01,-8.388851e-01,4.001094e-01,-3.312748e+01,1.179251e+01,6.845157e-01,1.545010e+02,1.010043e+02,-2.373896e+01,4.227702e-06,
2.513999e+01,3.700259e-01,-8.384208e-01,4.001643e-01,-3.309319e+01,1.179422e+01,6.850129e-01,1.544856e+02,1.008626e+02,-2.374601e+01,4.220839e-06,
2.516999e+01,3.685704e-01,-8.393376e-01,3.995851e-01,-3.314637e+01,1.177612e+01,6.842852e-01,1.545422e+02,1.009837e+02,-2.375409e+01,4.212999e-06,
2.519999e+01,3.697300e-01,-8.387264e-01,3.997971e-01,-3.310550e+01,1.178275e+01,6.848650e-01,1.545142e+02,1.009873e+02,-2.375603e+01,4.211112e-06,
2.522999e+01,3.692691e-01,-8.386558e-01,4.003707e-01,-3.311780e+01,1.180068e+01,6.846345e-01,1.544804e+02,1.009228e+02,-2.376836e+01,4.199173e-06,
2.525999e+01,3.692321e-01,-8.388131e-01,4.000752e-01,-3.312084e+01,1.179144e+01,6.846160e-01,1.545010e+02,1.009944e+02,-2.377719e+01,4.190641e-06,
2.528999e+01,3.692598e-01,-8.387375e-01,4.002083e-01,-3.311909e+01,1.179560e+01,6.846299e-01,1.544916e+02,1.008999e+02,-2.377998e+01,4.187953e-06,
2.531999e+01,3.677837e-01,-8.396735e-01,3.996043e-01,-3.317310e+01,1.177672e+01,6.838918e-01,1.545500e+02,1.010319e+02,-2.379154e+01,4.176818e-06,
2.534999e+01,3.691723e-01,-8.387981e-01,4.001620e-01,-3.312236e+01,1.179415e+01,6.845861e-01,1.544958e+02,1.010215e+02,-2.378858e+01,4.179673e-06,
2.537999e+01,3.835341e-01,-8.280887e-01,4.088652e-01,-3.257426e+01,1.206678e+01,6.917670e-01,1.537223e+02,9.926331e+01,-2.375883e+01,4.208398e-06,
2.540999e+01,3.708195e-01,-8.473395e-01,3.801430e-01,-3.318223e+01,1.117127e+01,6.854098e-01,1.558375e+02,1.017789e+02,-2.385498e+01,4.116254e-06,
2.543999e+01,3.700482e-01,-8.299557e-01,4.174181e-01,-3.298479e+01,1.233584e+01,6.850241e-01,1.533003e+02,1.006166e+02,-2.379113e+01,4.177215e-06,
2.546999e+01,3.665532e-01,-8.430423e-01,3.935968e-01,-3.325034e+01,1.158925e+01,6.832766e-01,1.549732e+02,1.008223e+02,-2.383821e+01,4.132180e-06,
2.549999e+01,3.696389e-01,-8.373408e-01,4.027746e-01,-3.309062e+01,1.187587e+01,6.848195e-01,1.543117e+02,1.011287e+02,-2.381465e+01,4.154653e-06,
2.552999e+01,3.697359e-01,-8.394690e-01,3.982300e-01,-3.311469e+01,1.173379e+01,6.848680e-01,1.546211e+02,1.011139e+02,-2.379254e+01,4.175864e-06,
2.555999e+01,3.713161e-01,-8.364460e-01,4.030911e-01,-3.303128e+01,1.188578e+01,6.856580e-01,1.542702e+02,1.009359e+02,-2.381730e+01,4.152125e-06,
2.558999e+01,3.668803e-01,-8.418280e-01,3.958844e-01,-3.322588e+01,1.166057e+01,6.834402e-01,1.548139e+02,1.014122e+02,-2.384636e+01,4.124433e-06,
2.561999e+01,3.735963e-01,-8.319679e-01,4.101892e-01,-3.290874e+01,1.210836e+01,6.867981e-01,1.537551e+02,1.005661e+02,-2.380652e+01,4.162444e-06,
2.564999e+01,3.642914e-01,-8.452953e-01,3.908551e-01,-3.334286e+01,1.150386e+01,6.821457e-01,1.551847e+02,1.013320e+02,-2.387328e+01,4.098941e-06,
2.567999e+01,3.751152e-01,-8.313133e-01,4.101301e-01,-3.285679e+01,1.210650e+01,6.875576e-01,1.537405e+02,1.005788e+02,-2.380635e+01,4.162599e-06,
2.570999e+01,3.660109e-01,-8.431297e-01,3.939141e-01,-3.326693e+01,1.159913e+01,6.830055e-01,1.549578e+02,1.009305e+02,-2.386135e+01,4.110221e-06,
2.573999e+01,3.713603e-01,-8.368271e-01,4.022585e-01,-3.303485e+01,1.185972e+01,6.856801e-01,1.543266e+02,1.009888e+02,-2.383513e+01,4.135110e-06,
2.576999e+01,3.679938e-01,-8.401303e-01,3.984491e-01,-3.317281e+01,1.174063e+01,6.839969e-01,1.546264e+02,1.007571e+02,-2.388498e+01,4.087920e-06,
2.579999e+01,3.685993e-01,-8.403755e-01,3.973708e-01,-3.315857e+01,1.170696e+01,6.842996e-01,1.546929e+02,1.012402e+02,-2.384850e+01,4.122402e-06,
2.582999e+01,3.705983e-01,-8.369138e-01,4.027806e-01,-3.305775e+01,1.187606e+01,6.852991e-01,1.542999e+02,1.007062e+02,-2.387564e+01,4.096721e-06,
2.585999e+01,3.684488e-01,-8.405126e-01,3.972204e-01,-3.316459e+01,1.170226e+01,6.842244e-01,1.547049e+02,1.010951e+02,-2.387783e+01,4.094649e-06,
2.588999e+01,3.706354e-01,-8.367973e-01,4.029885e-01,-3.305521e+01,1.188257e+01,6.853177e-01,1.542853e+02,1.008517e+02,-2.386128e+01,4.110290e-06,
2.591999e+01,3.672183e-01,-8.412042e-01,3.968958e-01,-3.320843e+01,1.169213e+01,6.836091e-01,1.547412e+02,1.012668e+02,-2.388127e+01,4.091408e-06,
2.594999e+01,3.727699e-01,-8.337846e-01,4.072418e-01,-3.295573e+01,1.201584e+01,6.863849e-01,1.539679e+02,1.005242e+02,-2.388181e+01,4.090905e-06,
2.597999e+01,3.694579e-01,-8.396005e-01,3.982109e-01,-3.312429e+01,1.173319e+01,6.847289e-01,1.546257e+02,1.010269e+02,-2.387147e+01,4.100656e-06,
2.600999e+01,3.681120e-01,-8.392257e-01,4.002421e-01,-3.315808e+01,1.179666e+01,6.840560e-01,1.545027e+02,1.009883e+02,-2.390522e+01,4.068907e-06,
2.603999e+01,3.675702e-01,-8.408124e-01,3.973998e-01,-3.319347e+01,1.170786e+01,6.837851e-01,1.547028e+02,1.010374e+02,-2.391693e+01,4.057951e-06,
2.606999e+01,3.696244e-01,-8.377086e-01,4.020226e-01,-3.309568e+01,1.185234e+01,6.848122e-01,1.543633e+02,1.008393e+02,-2.389819e+01,4.075505e-06,
2.609999e+01,3.686509e-01,-8.397247e-01,3.986966e-01,-3.314893e+01,1.174836e+01,6.843255e-01,1.546019e+02,1.010998e+02,-2.390745e+01,4.066824e-06,
2.612999e+01,3.691851e-01,-8.376323e-01,4.025849e-01,-3.310730e+01,1.186994e+01,6.845925e-01,1.543300e+02,1.008424e+02,-2.392486e+01,4.050554e-06,
2.615999e+01,3.662933e-01,-8.419221e-01,3.962277e-01,-3.324384e+01,1.167128e+01,6.831467e-01,1.547973e+02,1.013254e+02,-2.392255e+01,4.052703e-06,
2.618999e+01,3.709239e-01,-8.364380e-01,4.034685e-01,-3.304240e+01,1.189760e+01,6.854620e-01,1.542490e+02,1.008068e+02,-2.392089e+01,4.054256e-06,
2.621999e+01,3.671250e-01,-8.407792e-01,3.978813e-01,-3.320579e+01,1.172290e+01,6.835625e-01,1.546751e+02,1.009850e+02,-2.394921e+01,4.027903e-06,
2.624999e+01,3.692239e-01,-8.385177e-01,4.007016e-01,-3.311735e+01,1.181102e+01,6.846119e-01,1.544583e+02,1.011144e+02,-2.392674e+01,4.048796e-06,
2.627999e+01,3.687903e-01,-8.391237e-01,3.998313e-01,-3.313739e+01,1.178382e+01,6.843952e-01,1.545228e+02,1.009351e+02,-2.395094e+01,4.026303e-06,
