"Date","August-23-2025"
"Time","17h59m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.204999e+01,-6.148233e-01,6.111317e-01,4.985081e-01,6.758627e+01,1.495067e+01,1.925883e-01,3.920457e+01,1.007016e+02,-2.277595e+01,5.277217e-06,
2.207999e+01,-6.155480e-01,6.089784e-01,5.002459e-01,6.765369e+01,1.500813e+01,1.922260e-01,3.940142e+01,1.003900e+02,-2.277499e+01,5.278387e-06,
2.210999e+01,-6.120240e-01,6.119243e-01,5.009743e-01,6.750233e+01,1.503224e+01,1.939880e-01,3.930673e+01,1.003271e+02,-2.276657e+01,5.288631e-06,
2.213999e+01,-6.135151e-01,6.109341e-01,5.003586e-01,6.756039e+01,1.501186e+01,1.932424e-01,3.931768e+01,1.006770e+02,-2.277574e+01,5.277474e-06,
2.216999e+01,-6.135937e-01,6.098617e-01,5.015691e-01,6.758739e+01,1.505193e+01,1.932032e-01,3.943494e+01,1.003754e+02,-2.277405e+01,5.279531e-06,
2.219999e+01,-6.123921e-01,6.124528e-01,4.998775e-01,6.749858e+01,1.499595e+01,1.938040e-01,3.922096e+01,1.004426e+02,-2.277370e+01,5.279953e-06,
2.222999e+01,-6.154766e-01,6.103304e-01,4.986837e-01,6.762027e+01,1.495648e+01,1.922617e-01,3.925129e+01,1.007061e+02,-2.278436e+01,5.267009e-06,
2.225999e+01,-6.138084e-01,6.099399e-01,5.012111e-01,6.759056e+01,1.504008e+01,1.930958e-01,3.941126e+01,1.002517e+02,-2.277188e+01,5.282164e-06,
2.228999e+01,-6.129449e-01,6.115509e-01,5.003039e-01,6.753262e+01,1.501006e+01,1.935275e-01,3.928627e+01,1.006270e+02,-2.277229e+01,5.281662e-06,
2.231999e+01,-6.139592e-01,6.096044e-01,5.014345e-01,6.760196e+01,1.504748e+01,1.930204e-01,3.943925e+01,1.005255e+02,-2.277321e+01,5.280543e-06,
2.234999e+01,-6.122977e-01,6.122899e-01,5.001926e-01,6.750018e+01,1.500637e+01,1.938511e-01,3.924612e+01,1.004164e+02,-2.276574e+01,5.289634e-06,
2.237999e+01,-6.152748e-01,6.105850e-01,4.986210e-01,6.760960e+01,1.495440e+01,1.923626e-01,3.923604e+01,1.007157e+02,-2.277520e+01,5.278132e-06,
2.240999e+01,-6.141742e-01,6.098452e-01,5.008782e-01,6.760132e+01,1.502906e+01,1.929129e-01,3.939695e+01,1.002414e+02,-2.276496e+01,5.290590e-06,
2.243999e+01,-6.118640e-01,6.123410e-01,5.006605e-01,6.748884e+01,1.502185e+01,1.940680e-01,3.927002e+01,1.004248e+02,-2.275893e+01,5.297942e-06,
2.246999e+01,-6.138680e-01,6.103560e-01,5.006312e-01,6.758218e+01,1.502088e+01,1.930660e-01,3.935957e+01,1.006915e+02,-2.276773e+01,5.287213e-06,
2.249999e+01,-6.129346e-01,6.107189e-01,5.013318e-01,6.755187e+01,1.504408e+01,1.935327e-01,3.938216e+01,1.003480e+02,-2.275779e+01,5.299327e-06,
2.252999e+01,-6.142196e-01,6.116125e-01,4.986625e-01,6.756093e+01,1.495578e+01,1.928902e-01,3.919120e+01,1.006840e+02,-2.276317e+01,5.292775e-06,
2.255999e+01,-6.154895e-01,6.091665e-01,5.000888e-01,6.764791e+01,1.500294e+01,1.922552e-01,3.938392e+01,1.004468e+02,-2.276299e+01,5.292990e-06,
2.258999e+01,-6.122633e-01,6.116733e-01,5.009885e-01,6.751381e+01,1.503271e+01,1.938684e-01,3.931905e+01,1.003345e+02,-2.275088e+01,5.307767e-06,
2.261999e+01,-6.139718e-01,6.103532e-01,5.005073e-01,6.758467e+01,1.501679e+01,1.930141e-01,3.935275e+01,1.006832e+02,-2.275760e+01,5.299559e-06,
2.264999e+01,-6.129091e-01,6.104665e-01,5.016703e-01,6.755720e+01,1.505529e+01,1.935455e-01,3.941275e+01,1.003400e+02,-2.275111e+01,5.307493e-06,
2.267999e+01,-6.128267e-01,6.125075e-01,4.992775e-01,6.750746e+01,1.497611e+01,1.935867e-01,3.918475e+01,1.005865e+02,-2.275039e+01,5.308365e-06,
2.270999e+01,-6.158270e-01,6.094551e-01,4.993211e-01,6.764898e+01,1.497755e+01,1.920865e-01,3.932746e+01,1.006259e+02,-2.275615e+01,5.301331e-06,
2.273999e+01,-6.130078e-01,6.107727e-01,5.011767e-01,6.755232e+01,1.503894e+01,1.934961e-01,3.937099e+01,1.002543e+02,-2.274270e+01,5.317777e-06,
2.276999e+01,-6.136233e-01,6.108883e-01,5.002819e-01,6.756399e+01,1.500933e+01,1.931883e-01,3.931548e+01,1.007170e+02,-2.274777e+01,5.311577e-06,
2.279999e+01,-6.134591e-01,6.099806e-01,5.015890e-01,6.758145e+01,1.505259e+01,1.932704e-01,3.943057e+01,1.003930e+02,-2.274280e+01,5.317657e-06,
2.282999e+01,-6.129606e-01,6.124349e-01,4.992022e-01,6.751229e+01,1.497362e+01,1.935197e-01,3.918385e+01,1.005930e+02,-2.274117e+01,5.319650e-06,
2.285999e+01,-6.159327e-01,6.094048e-01,4.992522e-01,6.765262e+01,1.497527e+01,1.920337e-01,3.932590e+01,1.006193e+02,-2.274636e+01,5.313294e-06,
2.288999e+01,-6.128224e-01,6.109179e-01,5.012265e-01,6.754459e+01,1.504059e+01,1.935888e-01,3.936711e+01,1.002147e+02,-2.273159e+01,5.331399e-06,
2.291999e+01,-6.133509e-01,6.112610e-01,5.001606e-01,6.754889e+01,1.500531e+01,1.933245e-01,3.929153e+01,1.006945e+02,-2.273598e+01,5.326006e-06,
2.294999e+01,-6.138585e-01,6.096957e-01,5.014467e-01,6.759747e+01,1.504788e+01,1.930707e-01,3.943573e+01,1.004553e+02,-2.273346e+01,5.329102e-06,
2.297999e+01,-6.136666e-01,6.118181e-01,4.990911e-01,6.754321e+01,1.496994e+01,1.931667e-01,3.920587e+01,1.006264e+02,-2.273316e+01,5.329465e-06,
2.300999e+01,-6.158970e-01,6.089334e-01,4.998710e-01,6.766287e+01,1.499573e+01,1.920515e-01,3.938244e+01,1.005501e+02,-2.273449e+01,5.327833e-06,
2.303999e+01,-6.123951e-01,6.115688e-01,5.009549e-01,6.751934e+01,1.503160e+01,1.938024e-01,3.932196e+01,1.003410e+02,-2.272165e+01,5.343614e-06,
2.306999e+01,-6.137772e-01,6.105261e-01,5.005351e-01,6.757607e+01,1.501770e+01,1.931114e-01,3.934634e+01,1.007027e+02,-2.272649e+01,5.337657e-06,
2.309999e+01,-6.129674e-01,6.105455e-01,5.015029e-01,6.755671e+01,1.504974e+01,1.935163e-01,3.939973e+01,1.003281e+02,-2.271946e+01,5.346305e-06,
2.312999e+01,-6.131898e-01,6.124857e-01,4.988582e-01,6.751646e+01,1.496224e+01,1.934051e-01,3.916217e+01,1.006367e+02,-2.272151e+01,5.343779e-06,
2.315999e+01,-6.158243e-01,6.092858e-01,4.995310e-01,6.765289e+01,1.498449e+01,1.920879e-01,3.934707e+01,1.005890e+02,-2.272449e+01,5.340117e-06,
2.318999e+01,-6.126232e-01,6.112194e-01,5.011025e-01,6.753286e+01,1.503648e+01,1.936884e-01,3.934629e+01,1.002555e+02,-2.271101e+01,5.356717e-06,
2.321999e+01,-6.137847e-01,6.106276e-01,5.004021e-01,6.757387e+01,1.501330e+01,1.931076e-01,3.933421e+01,1.007112e+02,-2.271634e+01,5.350145e-06,
2.324999e+01,-6.131959e-01,6.103002e-01,5.015221e-01,6.756780e+01,1.505038e+01,1.934020e-01,3.941210e+01,1.003615e+02,-2.270958e+01,5.358491e-06,
2.327999e+01,-6.136595e-01,6.120571e-01,4.988066e-01,6.753745e+01,1.496054e+01,1.931702e-01,3.917891e+01,1.006449e+02,-2.271221e+01,5.355242e-06,
2.330999e+01,-6.158159e-01,6.090919e-01,4.997779e-01,6.765726e+01,1.499265e+01,1.920921e-01,3.936989e+01,1.005281e+02,-2.271306e+01,5.354196e-06,
2.333999e+01,-6.124749e-01,6.114212e-01,5.010375e-01,6.752467e+01,1.503433e+01,1.937625e-01,3.933338e+01,1.002785e+02,-2.270136e+01,5.368632e-06,
2.336999e+01,-6.136414e-01,6.107966e-01,5.003716e-01,6.756656e+01,1.501229e+01,1.931793e-01,3.932473e+01,1.007216e+02,-2.270670e+01,5.362042e-06,
2.339999e+01,-6.135788e-01,6.099878e-01,5.014338e-01,6.758408e+01,1.504745e+01,1.932106e-01,3.942154e+01,1.003853e+02,-2.270024e+01,5.370023e-06,
2.342999e+01,-6.144689e-01,6.113584e-01,4.986672e-01,6.757269e+01,1.495593e+01,1.927656e-01,3.920312e+01,1.007187e+02,-2.270560e+01,5.363392e-06,
2.345999e+01,-6.153450e-01,6.091685e-01,5.002641e-01,6.764450e+01,1.500874e+01,1.923275e-01,3.939368e+01,1.004258e+02,-2.269963e+01,5.370778e-06,
2.348999e+01,-6.120779e-01,6.119313e-01,5.008999e-01,6.750343e+01,1.502978e+01,1.939610e-01,3.930224e+01,1.003176e+02,-2.268948e+01,5.383336e-06,
2.351999e+01,-6.138370e-01,6.105837e-01,5.003915e-01,6.757612e+01,1.501295e+01,1.930815e-01,3.933564e+01,1.007028e+02,-2.269679e+01,5.374285e-06,
2.354999e+01,-6.130487e-01,6.103146e-01,5.016846e-01,6.756403e+01,1.505576e+01,1.934756e-01,3.942054e+01,1.003427e+02,-2.268779e+01,5.385434e-06,
2.357999e+01,-6.132927e-01,6.121514e-01,4.991420e-01,6.752668e+01,1.497162e+01,1.933537e-01,3.919345e+01,1.006161e+02,-2.269002e+01,5.382670e-06,
2.360999e+01,-6.156435e-01,6.097887e-01,4.991400e-01,6.763687e+01,1.497156e+01,1.921782e-01,3.930189e+01,1.006411e+02,-2.269261e+01,5.379468e-06,
2.363999e+01,-6.129295e-01,6.107832e-01,5.012597e-01,6.755025e+01,1.504169e+01,1.935352e-01,3.937516e+01,1.002188e+02,-2.267871e+01,5.396706e-06,
2.366999e+01,-6.129297e-01,6.116911e-01,5.001511e-01,6.752898e+01,1.500500e+01,1.935351e-01,3.927126e+01,1.006821e+02,-2.268318e+01,5.391159e-06,
2.369999e+01,-6.136895e-01,6.098540e-01,5.014611e-01,6.758981e+01,1.504836e+01,1.931552e-01,3.942924e+01,1.004819e+02,-2.268024e+01,5.394812e-06,
2.372999e+01,-6.124294e-01,6.123286e-01,4.999839e-01,6.750236e+01,1.499947e+01,1.937853e-01,3.923263e+01,1.004555e+02,-2.267477e+01,5.401604e-06,
2.375999e+01,-6.152300e-01,6.106402e-01,4.986086e-01,6.760726e+01,1.495399e+01,1.923850e-01,3.923281e+01,1.007310e+02,-2.268209e+01,5.392511e-06,
2.378999e+01,-6.138064e-01,6.100195e-01,5.011167e-01,6.758865e+01,1.503695e+01,1.930968e-01,3.940230e+01,1.002427e+02,-2.266737e+01,5.410820e-06,
2.381999e+01,-6.128216e-01,6.117627e-01,5.001960e-01,6.752477e+01,1.500648e+01,1.935892e-01,3.927049e+01,1.006140e+02,-2.266841e+01,5.409517e-06,
2.384999e+01,-6.142602e-01,6.094974e-01,5.011958e-01,6.761150e+01,1.503957e+01,1.928699e-01,3.943080e+01,1.005425e+02,-2.266956e+01,5.408092e-06,
2.387999e+01,-6.124911e-01,6.121470e-01,5.001306e-01,6.750805e+01,1.500432e+01,1.937544e-01,3.924919e+01,1.004863e+02,-2.266244e+01,5.416964e-06,
2.390999e+01,-6.158725e-01,6.099031e-01,4.987177e-01,6.763951e+01,1.495760e+01,1.920638e-01,3.927287e+01,1.007046e+02,-2.266983e+01,5.407755e-06,
2.393999e+01,-6.129212e-01,6.106581e-01,5.014222e-01,6.755299e+01,1.504707e+01,1.935394e-01,3.939003e+01,1.001934e+02,-2.265313e+01,5.428584e-06,
2.396999e+01,-6.125383e-01,6.118874e-01,5.003905e-01,6.751523e+01,1.501292e+01,1.937309e-01,3.927568e+01,1.006180e+02,-2.265363e+01,5.427962e-06,
2.399999e+01,-6.143453e-01,6.094828e-01,5.011092e-01,6.761382e+01,1.503671e+01,1.928273e-01,3.942662e+01,1.005099e+02,-2.265703e+01,5.423712e-06,
2.402999e+01,-6.122595e-01,6.122242e-01,5.003197e-01,6.750082e+01,1.501058e+01,1.938703e-01,3.925626e+01,1.005004e+02,-2.264843e+01,5.434473e-06,
2.405999e+01,-6.160648e-01,6.095664e-01,4.988918e-01,6.765189e+01,1.496335e+01,1.919676e-01,3.929817e+01,1.006934e+02,-2.265582e+01,5.425231e-06,
2.408999e+01,-6.131902e-01,6.105927e-01,5.011729e-01,6.756081e+01,1.503882e+01,1.934049e-01,3.937906e+01,1.002402e+02,-2.264222e+01,5.442246e-06,
2.411999e+01,-6.135383e-01,6.107529e-01,5.005514e-01,6.756518e+01,1.501824e+01,1.932308e-01,3.933683e+01,1.007541e+02,-2.264405e+01,5.439957e-06,
2.414999e+01,-6.135244e-01,6.102227e-01,5.012146e-01,6.757729e+01,1.504019e+01,1.932378e-01,3.939843e+01,1.003342e+02,-2.263777e+01,5.447820e-06,
2.417999e+01,-6.135040e-01,6.120343e-01,4.990258e-01,6.753436e+01,1.496778e+01,1.932480e-01,3.919229e+01,1.006786e+02,-2.264070e+01,5.444149e-06,
2.420999e+01,-6.156959e-01,6.090557e-01,4.999697e-01,6.765532e+01,1.499900e+01,1.921520e-01,3.938234e+01,1.004826e+02,-2.263784e+01,5.447733e-06,
2.423999e+01,-6.123623e-01,6.116412e-01,5.009066e-01,6.751688e+01,1.503000e+01,1.938189e-01,3.931593e+01,1.003198e+02,-2.262759e+01,5.460612e-06,
2.426999e+01,-6.136400e-01,6.105100e-01,5.007230e-01,6.757325e+01,1.502392e+01,1.931800e-01,3.935763e+01,1.007394e+02,-2.263368e+01,5.452950e-06,
2.429999e+01,-6.128066e-01,6.108468e-01,5.013325e-01,6.754588e+01,1.504410e+01,1.935967e-01,3.937632e+01,1.003336e+02,-2.262155e+01,5.468209e-06,
2.432999e+01,-6.145139e-01,6.113107e-01,4.986701e-01,6.757486e+01,1.495603e+01,1.927430e-01,3.920547e+01,1.007095e+02,-2.262961e+01,5.458063e-06,
2.435999e+01,-6.150650e-01,6.092381e-01,5.005237e-01,6.763634e+01,1.501733e+01,1.924675e-01,3.940504e+01,1.003841e+02,-2.262390e+01,5.465251e-06,
2.438999e+01,-6.122275e-01,6.118608e-01,5.008032e-01,6.750858e+01,1.502658e+01,1.938862e-01,3.930006e+01,1.004482e+02,-2.261328e+01,5.478634e-06,
2.441999e+01,-6.144222e-01,6.096500e-01,5.008116e-01,6.761169e+01,1.502686e+01,1.927889e-01,3.940222e+01,1.006433e+02,-2.262119e+01,5.468660e-06,
2.444999e+01,-6.121247e-01,6.118557e-01,5.009351e-01,6.750629e+01,1.503094e+01,1.939377e-01,3.930768e+01,1.003454e+02,-2.260880e+01,5.484280e-06,
2.447999e+01,-6.148368e-01,6.109117e-01,4.987610e-01,6.759174e+01,1.495903e+01,1.925816e-01,3.922891e+01,1.007052e+02,-2.261527e+01,5.476123e-06,
2.450999e+01,-6.148506e-01,6.093444e-01,5.006577e-01,6.762885e+01,1.502176e+01,1.925747e-01,3.940767e+01,1.003215e+02,-2.261091e+01,5.481620e-06,
2.453999e+01,-6.126407e-01,6.116854e-01,5.005121e-01,6.752235e+01,1.501694e+01,1.936796e-01,3.929178e+01,1.006059e+02,-2.260433e+01,5.489931e-06,
2.456999e+01,-6.142535e-01,6.093732e-01,5.013550e-01,6.761426e+01,1.504484e+01,1.928732e-01,3.944546e+01,1.004984e+02,-2.260422e+01,5.490072e-06,
2.459999e+01,-6.127712e-01,6.120667e-01,4.998858e-01,6.751648e+01,1.499622e+01,1.936144e-01,3.923913e+01,1.004839e+02,-2.260201e+01,5.492862e-06,
2.462999e+01,-6.153292e-01,6.101374e-01,4.991016e-01,6.762137e+01,1.497029e+01,1.923354e-01,3.928369e+01,1.006889e+02,-2.260480e+01,5.489339e-06,
2.465999e+01,-6.136289e-01,6.102480e-01,5.010558e-01,6.757914e+01,1.503494e+01,1.931855e-01,3.938836e+01,1.001915e+02,-2.259351e+01,5.503626e-06,
2.468999e+01,-6.128611e-01,6.116037e-01,5.003420e-01,6.752942e+01,1.501131e+01,1.935694e-01,3.928598e+01,1.006706e+02,-2.259460e+01,5.502243e-06,
2.471999e+01,-6.139024e-01,6.096763e-01,5.014166e-01,6.759895e+01,1.504688e+01,1.930488e-01,3.943493e+01,1.004966e+02,-2.259079e+01,5.507079e-06,
2.474999e+01,-6.130401e-01,6.119312e-01,4.997220e-01,6.752593e+01,1.499081e+01,1.934800e-01,3.923614e+01,1.004956e+02,-2.259026e+01,5.507743e-06,
2.477999e+01,-6.155622e-01,6.098131e-01,4.992106e-01,6.763441e+01,1.497389e+01,1.922189e-01,3.930475e+01,1.006476e+02,-2.259470e+01,5.502120e-06,
2.480999e+01,-6.131408e-01,6.106931e-01,5.011110e-01,6.755730e+01,1.503676e+01,1.934296e-01,3.937097e+01,1.001815e+02,-2.257956e+01,5.521332e-06,
2.483999e+01,-6.121257e-01,6.123168e-01,5.003702e-01,6.749553e+01,1.501225e+01,1.939372e-01,3.925485e+01,1.005482e+02,-2.258049e+01,5.520145e-06,
2.486999e+01,-6.137250e-01,6.102905e-01,5.008864e-01,6.758038e+01,1.502933e+01,1.931375e-01,3.937691e+01,1.006513e+02,-2.258257e+01,5.517503e-06,
2.489999e+01,-6.126660e-01,6.110942e-01,5.012028e-01,6.753680e+01,1.503980e+01,1.936670e-01,3.935767e+01,1.003212e+02,-2.257339e+01,5.529181e-06,
2.492999e+01,-6.142288e-01,6.116946e-01,4.985506e-01,6.755922e+01,1.495208e+01,1.928856e-01,3.918113e+01,1.007233e+02,-2.258004e+01,5.520728e-06,
2.495999e+01,-6.150285e-01,6.093525e-01,5.004292e-01,6.763280e+01,1.501420e+01,1.924857e-01,3.939447e+01,1.004334e+02,-2.257302e+01,5.529659e-06,
2.498999e+01,-6.124128e-01,6.117979e-01,5.006535e-01,6.751439e+01,1.502162e+01,1.937936e-01,3.929455e+01,1.004422e+02,-2.256367e+01,5.541572e-06,
2.501999e+01,-6.139797e-01,6.101836e-01,5.007044e-01,6.758884e+01,1.502331e+01,1.930101e-01,3.937162e+01,1.006764e+02,-2.256843e+01,5.535502e-06,
2.504999e+01,-6.124753e-01,6.112444e-01,5.012527e-01,6.752882e+01,1.504146e+01,1.937623e-01,3.935356e+01,1.003375e+02,-2.255731e+01,5.549694e-06,
2.507999e+01,-6.142940e-01,6.116126e-01,4.985709e-01,6.756266e+01,1.495275e+01,1.928530e-01,3.918603e+01,1.006933e+02,-2.256366e+01,5.541585e-06,
2.510999e+01,-6.151285e-01,6.092143e-01,5.004746e-01,6.763838e+01,1.501570e+01,1.924358e-01,3.940339e+01,1.004139e+02,-2.255849e+01,5.548185e-06,
2.513999e+01,-6.126880e-01,6.116690e-01,5.004742e-01,6.752384e+01,1.501569e+01,1.936560e-01,3.929040e+01,1.004954e+02,-2.255009e+01,5.558922e-06,
2.516999e+01,-6.142570e-01,6.095640e-01,5.011188e-01,6.760986e+01,1.503702e+01,1.928715e-01,3.942341e+01,1.006434e+02,-2.255379e+01,5.554199e-06,
2.519999e+01,-6.124641e-01,6.118280e-01,5.005540e-01,6.751488e+01,1.501833e+01,1.937680e-01,3.928758e+01,1.003723e+02,-2.254480e+01,5.565701e-06,
2.522999e+01,-6.146223e-01,6.111593e-01,4.987221e-01,6.758093e+01,1.495774e+01,1.926889e-01,3.921535e+01,1.007128e+02,-2.255090e+01,5.557896e-06,
2.525999e+01,-6.146052e-01,6.095825e-01,5.006692e-01,6.761754e+01,1.502214e+01,1.926974e-01,3.939734e+01,1.003305e+02,-2.254297e+01,5.568045e-06,
2.528999e+01,-6.118344e-01,6.122915e-01,5.007572e-01,6.748930e+01,1.502505e+01,1.940828e-01,3.927771e+01,1.004118e+02,-2.253472e+01,5.578640e-06,
2.531999e+01,-6.137780e-01,6.103685e-01,5.007263e-01,6.757979e+01,1.502403e+01,1.931110e-01,3.936433e+01,1.006967e+02,-2.254114e+01,5.570393e-06,
2.534999e+01,-6.128935e-01,6.108325e-01,5.012436e-01,6.754825e+01,1.504115e+01,1.935532e-01,3.937199e+01,1.003208e+02,-2.253264e+01,5.581303e-06,
2.537999e+01,-6.139843e-01,6.117548e-01,4.987779e-01,6.755211e+01,1.495959e+01,1.930078e-01,3.919116e+01,1.007255e+02,-2.253741e+01,5.575185e-06,
2.540999e+01,-6.154276e-01,6.091289e-01,5.002108e-01,6.764735e+01,1.500697e+01,1.922862e-01,3.939251e+01,1.004151e+02,-2.253357e+01,5.580117e-06,
2.543999e+01,-6.122019e-01,6.118854e-01,5.008044e-01,6.750741e+01,1.502662e+01,1.938990e-01,3.929899e+01,1.003490e+02,-2.252429e+01,5.592052e-06,
2.546999e+01,-6.140647e-01,6.099856e-01,5.008415e-01,6.759547e+01,1.502784e+01,1.929677e-01,3.938842e+01,1.006941e+02,-2.253155e+01,5.582709e-06,
2.549999e+01,-6.125503e-01,6.112454e-01,5.011599e-01,6.753055e+01,1.503838e+01,1.937248e-01,3.934831e+01,1.003040e+02,-2.252067e+01,5.596709e-06,
2.552999e+01,-6.147081e-01,6.111528e-01,4.986243e-01,6.758308e+01,1.495451e+01,1.926460e-01,3.921014e+01,1.007168e+02,-2.252950e+01,5.585340e-06,
2.555999e+01,-6.149038e-01,6.094292e-01,5.004890e-01,6.762810e+01,1.501618e+01,1.925481e-01,3.939429e+01,1.003691e+02,-2.252237e+01,5.594518e-06,
2.558999e+01,-6.120749e-01,6.119631e-01,5.008648e-01,6.750262e+01,1.502862e+01,1.939626e-01,3.929882e+01,1.003473e+02,-2.251371e+01,5.605683e-06,
2.561999e+01,-6.138711e-01,6.102850e-01,5.007140e-01,6.758392e+01,1.502363e+01,1.930644e-01,3.936749e+01,1.006974e+02,-2.252030e+01,5.597188e-06,
2.564999e+01,-6.128394e-01,6.107009e-01,5.014701e-01,6.755007e+01,1.504866e+01,1.935803e-01,3.939074e+01,1.003058e+02,-2.251127e+01,5.608837e-06,
2.567999e+01,-6.132052e-01,6.122549e-01,4.991225e-01,6.752222e+01,1.497098e+01,1.933974e-01,3.918761e+01,1.006110e+02,-2.251465e+01,5.604471e-06,
2.570999e+01,-6.156924e-01,6.095166e-01,4.994121e-01,6.764440e+01,1.498056e+01,1.921538e-01,3.932974e+01,1.005965e+02,-2.251808e+01,5.600058e-06,
2.573999e+01,-6.126885e-01,6.109956e-01,5.012955e-01,6.753963e+01,1.504287e+01,1.936557e-01,3.936740e+01,1.002200e+02,-2.250326e+01,5.619197e-06,
2.576999e+01,-6.132771e-01,6.111289e-01,5.004125e-01,6.755026e+01,1.501365e+01,1.933614e-01,3.931175e+01,1.006955e+02,-2.250814e+01,5.612881e-06,
2.579999e+01,-6.139099e-01,6.096730e-01,5.014115e-01,6.759920e+01,1.504671e+01,1.930451e-01,3.943480e+01,1.004324e+02,-2.250564e+01,5.616117e-06,
2.582999e+01,-6.137023e-01,6.117064e-01,4.991841e-01,6.754666e+01,1.497302e+01,1.931488e-01,3.921623e+01,1.006414e+02,-2.250560e+01,5.616173e-06,
2.585999e+01,-6.158799e-01,6.089596e-01,4.998601e-01,6.766186e+01,1.499537e+01,1.920601e-01,3.938062e+01,1.005029e+02,-2.250707e+01,5.614265e-06,
2.588999e+01,-6.122897e-01,6.116199e-01,5.010213e-01,6.751568e+01,1.503380e+01,1.938551e-01,3.932334e+01,1.003173e+02,-2.249437e+01,5.630713e-06,
2.591999e+01,-6.136467e-01,6.106448e-01,5.005503e-01,6.757024e+01,1.501821e+01,1.931766e-01,3.934174e+01,1.006977e+02,-2.249830e+01,5.625614e-06,
2.594999e+01,-6.133408e-01,6.102110e-01,5.014535e-01,6.757328e+01,1.504810e+01,1.933296e-01,3.941236e+01,1.003508e+02,-2.249348e+01,5.631863e-06,
2.597999e+01,-6.148704e-01,6.109255e-01,4.987027e-01,6.759219e+01,1.495711e+01,1.925648e-01,3.922500e+01,1.007177e+02,-2.249892e+01,5.624818e-06,
2.600999e+01,-6.150810e-01,6.090310e-01,5.007561e-01,6.764159e+01,1.502502e+01,1.924595e-01,3.942765e+01,1.003297e+02,-2.249143e+01,5.634524e-06,
2.603999e+01,-6.128409e-01,6.115161e-01,5.004738e-01,6.753100e+01,1.501567e+01,1.935795e-01,3.929740e+01,1.005793e+02,-2.248841e+01,5.638442e-06,
2.606999e+01,-6.143089e-01,6.093775e-01,5.012820e-01,6.761545e+01,1.504243e+01,1.928456e-01,3.944117e+01,1.005604e+02,-2.248879e+01,5.637952e-06,
2.609999e+01,-6.128786e-01,6.118137e-01,5.000637e-01,6.752491e+01,1.500211e+01,1.935607e-01,3.926072e+01,1.004818e+02,-2.248339e+01,5.644968e-06,
2.612999e+01,-6.153741e-01,6.102450e-01,4.989146e-01,6.761989e+01,1.496411e+01,1.923129e-01,3.926821e+01,1.006845e+02,-2.248985e+01,5.636577e-06,
2.615999e+01,-6.137681e-01,6.100315e-01,5.011489e-01,6.758747e+01,1.503802e+01,1.931159e-01,3.940356e+01,1.002228e+02,-2.247697e+01,5.653319e-06,
2.618999e+01,-6.126485e-01,6.118356e-01,5.003189e-01,6.751902e+01,1.501055e+01,1.936757e-01,3.927404e+01,1.005603e+02,-2.247815e+01,5.651778e-06,
2.621999e+01,-6.141485e-01,6.095732e-01,5.012407e-01,6.760711e+01,1.504106e+01,1.929258e-01,3.942983e+01,1.005816e+02,-2.248089e+01,5.648219e-06,
2.624999e+01,-6.129903e-01,6.116381e-01,5.001417e-01,6.753163e+01,1.500469e+01,1.935048e-01,3.927316e+01,1.004366e+02,-2.247679e+01,5.653547e-06,
2.627999e+01,-6.153900e-01,6.102725e-01,4.988614e-01,6.761961e+01,1.496235e+01,1.923050e-01,3.926395e+01,1.007005e+02,-2.248419e+01,5.643919e-06,
2.630999e+01,-6.137425e-01,6.100232e-01,5.011903e-01,6.758707e+01,1.503939e+01,1.931287e-01,3.940626e+01,1.002460e+02,-2.247263e+01,5.658970e-06,
2.633999e+01,-6.122746e-01,6.121722e-01,5.003649e-01,6.750240e+01,1.501207e+01,1.938627e-01,3.926118e+01,1.005186e+02,-2.247199e+01,5.659793e-06,
2.636999e+01,-6.140794e-01,6.098388e-01,5.010020e-01,6.759926e+01,1.503316e+01,1.929603e-01,3.940419e+01,1.006334e+02,-2.247551e+01,5.655219e-06,
2.639999e+01,-6.125048e-01,6.113806e-01,5.010505e-01,6.752631e+01,1.503476e+01,1.937476e-01,3.933597e+01,1.002955e+02,-2.246810e+01,5.664873e-06,
2.642999e+01,-6.149001e-01,6.109170e-01,4.986765e-01,6.759309e+01,1.495624e+01,1.925500e-01,3.922392e+01,1.007378e+02,-2.247780e+01,5.652226e-06,
2.645999e+01,-6.148825e-01,6.092653e-01,5.007148e-01,6.763145e+01,1.502365e+01,1.925588e-01,3.941452e+01,1.003310e+02,-2.246961e+01,5.662903e-06,
