"Date","September-13-2025"
"Time","01h09m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.087999e+01,-4.880113e-01,-7.293439e-01,-4.794815e-01,-6.189344e+01,-1.432577e+01,2.559943e-01,-1.466785e+02,9.758172e+01,-3.375704e+01,4.210137e-07,
2.090999e+01,-4.882462e-01,-7.294225e-01,-4.791226e-01,-6.189838e+01,-1.431406e+01,2.558769e-01,-1.467010e+02,9.763992e+01,-3.375783e+01,4.209374e-07,
2.093999e+01,-4.876077e-01,-7.296456e-01,-4.794330e-01,-6.187701e+01,-1.432419e+01,2.561962e-01,-1.466920e+02,9.756631e+01,-3.375694e+01,4.210236e-07,
2.096999e+01,-4.886552e-01,-7.292582e-01,-4.789557e-01,-6.191246e+01,-1.430861e+01,2.556724e-01,-1.467042e+02,9.768609e+01,-3.375975e+01,4.207505e-07,
2.099999e+01,-4.884988e-01,-7.293655e-01,-4.789518e-01,-6.190627e+01,-1.430848e+01,2.557506e-01,-1.467083e+02,9.770412e+01,-3.376017e+01,4.207103e-07,
2.102999e+01,-4.882056e-01,-7.293542e-01,-4.792680e-01,-6.189852e+01,-1.431880e+01,2.558972e-01,-1.466906e+02,9.758854e+01,-3.375856e+01,4.208658e-07,
2.105999e+01,-4.881822e-01,-7.295247e-01,-4.790322e-01,-6.189479e+01,-1.431111e+01,2.559089e-01,-1.467097e+02,9.769534e+01,-3.376020e+01,4.207076e-07,
2.108999e+01,-4.877791e-01,-7.297754e-01,-4.790610e-01,-6.187931e+01,-1.431205e+01,2.561105e-01,-1.467171e+02,9.761272e+01,-3.375782e+01,4.209381e-07,
2.111999e+01,-4.881648e-01,-7.295761e-01,-4.789717e-01,-6.189339e+01,-1.430913e+01,2.559176e-01,-1.467148e+02,9.764156e+01,-3.375865e+01,4.208572e-07,
2.114999e+01,-4.878556e-01,-7.298271e-01,-4.789042e-01,-6.188045e+01,-1.430693e+01,2.560722e-01,-1.467276e+02,9.764742e+01,-3.375772e+01,4.209479e-07,
2.117999e+01,-4.874591e-01,-7.298059e-01,-4.793402e-01,-6.187007e+01,-1.432116e+01,2.562705e-01,-1.467029e+02,9.753861e+01,-3.375671e+01,4.210458e-07,
2.120999e+01,-4.877439e-01,-7.298311e-01,-4.790120e-01,-6.187734e+01,-1.431045e+01,2.561281e-01,-1.467218e+02,9.761230e+01,-3.375884e+01,4.208389e-07,
2.123999e+01,-4.878057e-01,-7.297133e-01,-4.791286e-01,-6.188116e+01,-1.431425e+01,2.560972e-01,-1.467112e+02,9.762220e+01,-3.375925e+01,4.207988e-07,
2.126999e+01,-4.886862e-01,-7.292084e-01,-4.789998e-01,-6.191420e+01,-1.431005e+01,2.556569e-01,-1.467000e+02,9.769768e+01,-3.376220e+01,4.205138e-07,
2.129999e+01,-4.876967e-01,-7.298396e-01,-4.790471e-01,-6.187591e+01,-1.431159e+01,2.561517e-01,-1.467202e+02,9.761819e+01,-3.376129e+01,4.206015e-07,
2.132999e+01,-4.883862e-01,-7.293792e-01,-4.790459e-01,-6.190297e+01,-1.431155e+01,2.558069e-01,-1.467037e+02,9.764995e+01,-3.376403e+01,4.203365e-07,
2.135999e+01,-4.880715e-01,-7.296378e-01,-4.789728e-01,-6.188974e+01,-1.430917e+01,2.559643e-01,-1.467170e+02,9.763728e+01,-3.376297e+01,4.204392e-07,
2.138999e+01,-4.875454e-01,-7.298842e-01,-4.791331e-01,-6.187099e+01,-1.431440e+01,2.562273e-01,-1.467171e+02,9.763123e+01,-3.376115e+01,4.206152e-07,
2.141999e+01,-4.883316e-01,-7.294681e-01,-4.789661e-01,-6.189987e+01,-1.430895e+01,2.558342e-01,-1.467112e+02,9.767753e+01,-3.376475e+01,4.202665e-07,
2.144999e+01,-4.873945e-01,-7.301722e-01,-4.788478e-01,-6.186168e+01,-1.430509e+01,2.563028e-01,-1.467431e+02,9.763945e+01,-3.376326e+01,4.204106e-07,
2.147999e+01,-4.878100e-01,-7.297149e-01,-4.791217e-01,-6.188124e+01,-1.431403e+01,2.560950e-01,-1.467116e+02,9.758506e+01,-3.376341e+01,4.203961e-07,
2.150999e+01,-4.868698e-01,-7.304491e-01,-4.789592e-01,-6.184242e+01,-1.430873e+01,2.565651e-01,-1.467469e+02,9.765871e+01,-3.376426e+01,4.203145e-07,
2.153999e+01,-4.868391e-01,-7.303143e-01,-4.791959e-01,-6.184402e+01,-1.431645e+01,2.565805e-01,-1.467291e+02,9.755203e+01,-3.376347e+01,4.203902e-07,
2.156999e+01,-4.872854e-01,-7.301751e-01,-4.789543e-01,-6.185867e+01,-1.430856e+01,2.563573e-01,-1.467374e+02,9.762498e+01,-3.376466e+01,4.202758e-07,
2.159999e+01,-4.873492e-01,-7.301321e-01,-4.789549e-01,-6.186118e+01,-1.430859e+01,2.563254e-01,-1.467358e+02,9.761589e+01,-3.376459e+01,4.202819e-07,
2.162999e+01,-4.879323e-01,-7.297421e-01,-4.789556e-01,-6.188407e+01,-1.430861e+01,2.560339e-01,-1.467217e+02,9.767330e+01,-3.376595e+01,4.201504e-07,
2.165999e+01,-4.879501e-01,-7.298816e-01,-4.787249e-01,-6.188202e+01,-1.430108e+01,2.560249e-01,-1.467394e+02,9.765791e+01,-3.376445e+01,4.202956e-07,
2.168999e+01,-4.872938e-01,-7.301717e-01,-4.789510e-01,-6.185896e+01,-1.430846e+01,2.563531e-01,-1.467374e+02,9.759921e+01,-3.376249e+01,4.204859e-07,
2.171999e+01,-4.879533e-01,-7.298840e-01,-4.787181e-01,-6.188206e+01,-1.430086e+01,2.560234e-01,-1.467398e+02,9.767193e+01,-3.376342e+01,4.203954e-07,
2.174999e+01,-4.876205e-01,-7.299630e-01,-4.789366e-01,-6.187160e+01,-1.430799e+01,2.561897e-01,-1.467307e+02,9.762738e+01,-3.376180e+01,4.205525e-07,
2.177999e+01,-4.881221e-01,-7.295003e-01,-4.791307e-01,-6.189360e+01,-1.431432e+01,2.559390e-01,-1.467034e+02,9.760992e+01,-3.376120e+01,4.206100e-07,
2.180999e+01,-4.880661e-01,-7.296958e-01,-4.788899e-01,-6.188854e+01,-1.430646e+01,2.559669e-01,-1.467236e+02,9.770323e+01,-3.376149e+01,4.205825e-07,
2.183999e+01,-4.870886e-01,-7.299914e-01,-4.794343e-01,-6.185665e+01,-1.432423e+01,2.564557e-01,-1.467044e+02,9.757281e+01,-3.375782e+01,4.209374e-07,
2.186999e+01,-4.877312e-01,-7.298953e-01,-4.789270e-01,-6.187584e+01,-1.430767e+01,2.561344e-01,-1.467288e+02,9.767330e+01,-3.376120e+01,4.206107e-07,
2.189999e+01,-4.870076e-01,-7.302466e-01,-4.791278e-01,-6.184983e+01,-1.431423e+01,2.564962e-01,-1.467304e+02,9.756477e+01,-3.375872e+01,4.208503e-07,
2.192999e+01,-4.877417e-01,-7.299454e-01,-4.788400e-01,-6.187521e+01,-1.430483e+01,2.561292e-01,-1.467354e+02,9.763420e+01,-3.376052e+01,4.206758e-07,
2.195999e+01,-4.877626e-01,-7.298490e-01,-4.789656e-01,-6.187753e+01,-1.430893e+01,2.561187e-01,-1.467250e+02,9.764198e+01,-3.376017e+01,4.207103e-07,
2.198999e+01,-4.871079e-01,-7.300230e-01,-4.793665e-01,-6.185660e+01,-1.432202e+01,2.564460e-01,-1.467093e+02,9.752161e+01,-3.375822e+01,4.208992e-07,
2.201999e+01,-4.883026e-01,-7.296196e-01,-4.787649e-01,-6.189634e+01,-1.430238e+01,2.558487e-01,-1.467277e+02,9.774799e+01,-3.376324e+01,4.204124e-07,
2.204999e+01,-4.882112e-01,-7.295826e-01,-4.789146e-01,-6.189453e+01,-1.430727e+01,2.558944e-01,-1.467182e+02,9.767403e+01,-3.376293e+01,4.204433e-07,
2.207999e+01,-4.876559e-01,-7.297437e-01,-4.792347e-01,-6.187654e+01,-1.431772e+01,2.561720e-01,-1.467064e+02,9.758836e+01,-3.376177e+01,4.205552e-07,
2.210999e+01,-4.879339e-01,-7.296224e-01,-4.791364e-01,-6.188628e+01,-1.431451e+01,2.560331e-01,-1.467075e+02,9.763787e+01,-3.376202e+01,4.205310e-07,
2.213999e+01,-4.882334e-01,-7.295662e-01,-4.789168e-01,-6.189543e+01,-1.430734e+01,2.558833e-01,-1.467175e+02,9.768045e+01,-3.376217e+01,4.205168e-07,
2.216999e+01,-4.885668e-01,-7.291755e-01,-4.791717e-01,-6.191156e+01,-1.431566e+01,2.557166e-01,-1.466894e+02,9.765187e+01,-3.376197e+01,4.205358e-07,
2.219999e+01,-4.884549e-01,-7.295055e-01,-4.787834e-01,-6.190253e+01,-1.430299e+01,2.557726e-01,-1.467226e+02,9.771471e+01,-3.376330e+01,4.204075e-07,
2.222999e+01,-4.876855e-01,-7.298667e-01,-4.790172e-01,-6.187511e+01,-1.431062e+01,2.561572e-01,-1.467228e+02,9.763373e+01,-3.376078e+01,4.206512e-07,
2.225999e+01,-4.886403e-01,-7.291894e-01,-4.790757e-01,-6.191330e+01,-1.431253e+01,2.556799e-01,-1.466952e+02,9.767567e+01,-3.376344e+01,4.203930e-07,
2.228999e+01,-4.873608e-01,-7.299280e-01,-4.792543e-01,-6.186519e+01,-1.431835e+01,2.563196e-01,-1.467120e+02,9.756245e+01,-3.375961e+01,4.207646e-07,
2.231999e+01,-4.875728e-01,-7.297091e-01,-4.793719e-01,-6.187491e+01,-1.432219e+01,2.562136e-01,-1.466977e+02,9.754373e+01,-3.375971e+01,4.207548e-07,
2.234999e+01,-4.872897e-01,-7.300104e-01,-4.792010e-01,-6.186177e+01,-1.431661e+01,2.563551e-01,-1.467179e+02,9.758399e+01,-3.375881e+01,4.208422e-07,
2.237999e+01,-4.877059e-01,-7.298449e-01,-4.790296e-01,-6.187606e+01,-1.431102e+01,2.561471e-01,-1.467213e+02,9.760761e+01,-3.376076e+01,4.206534e-07,
2.240999e+01,-4.880173e-01,-7.296731e-01,-4.789741e-01,-6.188763e+01,-1.430921e+01,2.559913e-01,-1.467182e+02,9.766039e+01,-3.376192e+01,4.205409e-07,
2.243999e+01,-4.880405e-01,-7.298817e-01,-4.786326e-01,-6.188447e+01,-1.429807e+01,2.559798e-01,-1.467444e+02,9.773772e+01,-3.376295e+01,4.204405e-07,
2.246999e+01,-4.877817e-01,-7.296644e-01,-4.792274e-01,-6.188139e+01,-1.431748e+01,2.561091e-01,-1.467040e+02,9.757645e+01,-3.376089e+01,4.206406e-07,
2.249999e+01,-4.875147e-01,-7.299597e-01,-4.790494e-01,-6.186879e+01,-1.431167e+01,2.562426e-01,-1.467244e+02,9.759325e+01,-3.376015e+01,4.207122e-07,
2.252999e+01,-4.871090e-01,-7.300475e-01,-4.793281e-01,-6.185619e+01,-1.432077e+01,2.564455e-01,-1.467123e+02,9.754603e+01,-3.375924e+01,4.208004e-07,
2.255999e+01,-4.875110e-01,-7.299983e-01,-4.789942e-01,-6.186799e+01,-1.430987e+01,2.562445e-01,-1.467288e+02,9.762135e+01,-3.376083e+01,4.206460e-07,
2.258999e+01,-4.874976e-01,-7.297419e-01,-4.793983e-01,-6.187228e+01,-1.432306e+01,2.562512e-01,-1.466974e+02,9.757816e+01,-3.376068e+01,4.206603e-07,
2.261999e+01,-4.884199e-01,-7.292710e-01,-4.791762e-01,-6.190585e+01,-1.431580e+01,2.557900e-01,-1.466926e+02,9.766639e+01,-3.376355e+01,4.203832e-07,
2.264999e+01,-4.877166e-01,-7.298555e-01,-4.790025e-01,-6.187616e+01,-1.431014e+01,2.561417e-01,-1.467232e+02,9.765308e+01,-3.376217e+01,4.205162e-07,
2.267999e+01,-4.884311e-01,-7.292741e-01,-4.791600e-01,-6.190609e+01,-1.431528e+01,2.557844e-01,-1.466936e+02,9.764426e+01,-3.376348e+01,4.203897e-07,
2.270999e+01,-4.883890e-01,-7.293584e-01,-4.790746e-01,-6.190342e+01,-1.431249e+01,2.558055e-01,-1.467013e+02,9.766039e+01,-3.376285e+01,4.204508e-07,
2.273999e+01,-4.878391e-01,-7.296101e-01,-4.792517e-01,-6.188393e+01,-1.431827e+01,2.560805e-01,-1.467007e+02,9.762285e+01,-3.376039e+01,4.206889e-07,
2.276999e+01,-4.879496e-01,-7.295107e-01,-4.792904e-01,-6.188874e+01,-1.431953e+01,2.560252e-01,-1.466950e+02,9.758448e+01,-3.376071e+01,4.206580e-07,
2.279999e+01,-4.877545e-01,-7.298731e-01,-4.789371e-01,-6.187687e+01,-1.430800e+01,2.561227e-01,-1.467274e+02,9.763443e+01,-3.376062e+01,4.206667e-07,
2.282999e+01,-4.877175e-01,-7.297165e-01,-4.792133e-01,-6.187870e+01,-1.431702e+01,2.561413e-01,-1.467066e+02,9.760629e+01,-3.376011e+01,4.207157e-07,
2.285999e+01,-4.885643e-01,-7.294267e-01,-4.787918e-01,-6.190693e+01,-1.430326e+01,2.557179e-01,-1.467193e+02,9.774605e+01,-3.376344e+01,4.203931e-07,
2.288999e+01,-4.875410e-01,-7.300040e-01,-4.789551e-01,-6.186870e+01,-1.430859e+01,2.562295e-01,-1.467311e+02,9.766682e+01,-3.376042e+01,4.206855e-07,
2.291999e+01,-4.873951e-01,-7.299571e-01,-4.791749e-01,-6.186559e+01,-1.431576e+01,2.563024e-01,-1.467174e+02,9.756786e+01,-3.375854e+01,4.208685e-07,
2.294999e+01,-4.871802e-01,-7.302608e-01,-4.789308e-01,-6.185426e+01,-1.430780e+01,2.564099e-01,-1.467417e+02,9.764852e+01,-3.375829e+01,4.208919e-07,
2.297999e+01,-4.873703e-01,-7.301614e-01,-4.788888e-01,-6.186122e+01,-1.430643e+01,2.563149e-01,-1.467404e+02,9.762737e+01,-3.375891e+01,4.208326e-07,
2.300999e+01,-4.876010e-01,-7.299623e-01,-4.789575e-01,-6.187109e+01,-1.430867e+01,2.561995e-01,-1.467295e+02,9.768590e+01,-3.376054e+01,4.206743e-07,
2.303999e+01,-4.871734e-01,-7.301749e-01,-4.790686e-01,-6.185563e+01,-1.431229e+01,2.564133e-01,-1.467311e+02,9.757799e+01,-3.375849e+01,4.208731e-07,
2.306999e+01,-4.871284e-01,-7.303283e-01,-4.788805e-01,-6.185163e+01,-1.430616e+01,2.564358e-01,-1.467469e+02,9.766115e+01,-3.375982e+01,4.207440e-07,
2.309999e+01,-4.872553e-01,-7.303970e-01,-4.786465e-01,-6.185383e+01,-1.429852e+01,2.563724e-01,-1.467622e+02,9.771255e+01,-3.376202e+01,4.205313e-07,
2.312999e+01,-4.883225e-01,-7.295260e-01,-4.788872e-01,-6.189857e+01,-1.430638e+01,2.558387e-01,-1.467177e+02,9.766174e+01,-3.376302e+01,4.204342e-07,
2.315999e+01,-4.875863e-01,-7.301032e-01,-4.787577e-01,-6.186813e+01,-1.430215e+01,2.562069e-01,-1.467456e+02,9.763808e+01,-3.376139e+01,4.205919e-07,
2.318999e+01,-4.864743e-01,-7.305522e-01,-4.792038e-01,-6.182981e+01,-1.431671e+01,2.567629e-01,-1.467372e+02,9.753448e+01,-3.375865e+01,4.208578e-07,
2.321999e+01,-4.864558e-01,-7.308864e-01,-4.787128e-01,-6.182327e+01,-1.430068e+01,2.567721e-01,-1.467762e+02,9.759964e+01,-3.375907e+01,4.208171e-07,
2.324999e+01,-4.862708e-01,-7.309847e-01,-4.787506e-01,-6.181646e+01,-1.430192e+01,2.568646e-01,-1.467776e+02,9.758449e+01,-3.375845e+01,4.208769e-07,
2.327999e+01,-4.869670e-01,-7.303849e-01,-4.789583e-01,-6.184622e+01,-1.430869e+01,2.565165e-01,-1.467447e+02,9.760340e+01,-3.375974e+01,4.207521e-07,
2.330999e+01,-4.876166e-01,-7.300556e-01,-4.787994e-01,-6.186982e+01,-1.430351e+01,2.561917e-01,-1.467415e+02,9.768069e+01,-3.376137e+01,4.205943e-07,
2.333999e+01,-4.872519e-01,-7.299190e-01,-4.793785e-01,-6.186240e+01,-1.432241e+01,2.563740e-01,-1.467049e+02,9.755932e+01,-3.376059e+01,4.206699e-07,
2.336999e+01,-4.876506e-01,-7.301392e-01,-4.786373e-01,-6.186923e+01,-1.429822e+01,2.561747e-01,-1.467535e+02,9.769618e+01,-3.376156e+01,4.205752e-07,
2.339999e+01,-4.870788e-01,-7.302163e-01,-4.791016e-01,-6.185231e+01,-1.431337e+01,2.564606e-01,-1.467308e+02,9.759988e+01,-3.376027e+01,4.207000e-07,
2.342999e+01,-4.880477e-01,-7.297032e-01,-4.788975e-01,-6.188791e+01,-1.430671e+01,2.559762e-01,-1.467235e+02,9.769541e+01,-3.376330e+01,4.204071e-07,
2.345999e+01,-4.874240e-01,-7.301089e-01,-4.789142e-01,-6.186362e+01,-1.430726e+01,2.562880e-01,-1.467372e+02,9.767126e+01,-3.376176e+01,4.205560e-07,
2.348999e+01,-4.875561e-01,-7.299176e-01,-4.790714e-01,-6.187068e+01,-1.431239e+01,2.562220e-01,-1.467217e+02,9.762259e+01,-3.376084e+01,4.206452e-07,
2.351999e+01,-4.872155e-01,-7.301017e-01,-4.791374e-01,-6.185810e+01,-1.431454e+01,2.563923e-01,-1.467247e+02,9.759808e+01,-3.376080e+01,4.206490e-07,
2.354999e+01,-4.864942e-01,-7.305152e-01,-4.792399e-01,-6.183102e+01,-1.431789e+01,2.567529e-01,-1.467339e+02,9.750597e+01,-3.375728e+01,4.209899e-07,
2.357999e+01,-4.881998e-01,-7.294973e-01,-4.790560e-01,-6.189577e+01,-1.431188e+01,2.559001e-01,-1.467074e+02,9.759986e+01,-3.376107e+01,4.206228e-07,
2.360999e+01,-4.870685e-01,-7.302764e-01,-4.790205e-01,-6.185094e+01,-1.431072e+01,2.564658e-01,-1.467374e+02,9.756707e+01,-3.375734e+01,4.209844e-07,
2.363999e+01,-4.877001e-01,-7.296936e-01,-4.792659e-01,-6.187865e+01,-1.431873e+01,2.561500e-01,-1.467029e+02,9.760947e+01,-3.375958e+01,4.207675e-07,
2.366999e+01,-4.881349e-01,-7.296981e-01,-4.788162e-01,-6.189036e+01,-1.430406e+01,2.559326e-01,-1.467278e+02,9.768057e+01,-3.376188e+01,4.205448e-07,
2.369999e+01,-4.869618e-01,-7.302699e-01,-4.791389e-01,-6.184816e+01,-1.431459e+01,2.565191e-01,-1.467306e+02,9.754197e+01,-3.375993e+01,4.207338e-07,
2.372999e+01,-4.878528e-01,-7.298388e-01,-4.788894e-01,-6.188016e+01,-1.430645e+01,2.560736e-01,-1.467288e+02,9.767704e+01,-3.376389e+01,4.203495e-07,
2.375999e+01,-4.870337e-01,-7.303709e-01,-4.789117e-01,-6.184829e+01,-1.430717e+01,2.564831e-01,-1.467467e+02,9.760235e+01,-3.376180e+01,4.205519e-07,
2.378999e+01,-4.881433e-01,-7.296636e-01,-4.788602e-01,-6.189122e+01,-1.430549e+01,2.559284e-01,-1.467241e+02,9.767225e+01,-3.376472e+01,4.202692e-07,
2.381999e+01,-4.871153e-01,-7.303266e-01,-4.788963e-01,-6.185130e+01,-1.430667e+01,2.564423e-01,-1.467460e+02,9.760127e+01,-3.376058e+01,4.206708e-07,
2.384999e+01,-4.877163e-01,-7.298521e-01,-4.790081e-01,-6.187621e+01,-1.431032e+01,2.561419e-01,-1.467228e+02,9.760550e+01,-3.376164e+01,4.205682e-07,
2.387999e+01,-4.877916e-01,-7.300081e-01,-4.786935e-01,-6.187543e+01,-1.430005e+01,2.561042e-01,-1.467457e+02,9.771487e+01,-3.376255e+01,4.204794e-07,
2.390999e+01,-4.877159e-01,-7.299083e-01,-4.789228e-01,-6.187518e+01,-1.430754e+01,2.561421e-01,-1.467295e+02,9.762548e+01,-3.376114e+01,4.206159e-07,
2.393999e+01,-4.877433e-01,-7.296396e-01,-4.793042e-01,-6.188080e+01,-1.431999e+01,2.561283e-01,-1.466989e+02,9.755413e+01,-3.376015e+01,4.207121e-07,
2.396999e+01,-4.881239e-01,-7.297227e-01,-4.787899e-01,-6.188962e+01,-1.430320e+01,2.559380e-01,-1.467301e+02,9.770797e+01,-3.376255e+01,4.204801e-07,
2.399999e+01,-4.877606e-01,-7.297802e-01,-4.790725e-01,-6.187872e+01,-1.431242e+01,2.561197e-01,-1.467166e+02,9.760227e+01,-3.376094e+01,4.206353e-07,
2.402999e+01,-4.879213e-01,-7.298793e-01,-4.787578e-01,-6.188128e+01,-1.430215e+01,2.560393e-01,-1.467375e+02,9.769624e+01,-3.376241e+01,4.204933e-07,
2.405999e+01,-4.876134e-01,-7.300096e-01,-4.788728e-01,-6.187057e+01,-1.430590e+01,2.561933e-01,-1.467359e+02,9.758865e+01,-3.376095e+01,4.206344e-07,
2.408999e+01,-4.879455e-01,-7.296517e-01,-4.790799e-01,-6.188607e+01,-1.431266e+01,2.560273e-01,-1.467116e+02,9.763782e+01,-3.376282e+01,4.204532e-07,
2.411999e+01,-4.880608e-01,-7.298772e-01,-4.786188e-01,-6.188511e+01,-1.429762e+01,2.559696e-01,-1.467450e+02,9.771333e+01,-3.376301e+01,4.204349e-07,
2.414999e+01,-4.874259e-01,-7.297842e-01,-4.794069e-01,-6.186956e+01,-1.432334e+01,2.562870e-01,-1.466985e+02,9.758098e+01,-3.376162e+01,4.205694e-07,
2.417999e+01,-4.881237e-01,-7.296676e-01,-4.788742e-01,-6.189061e+01,-1.430595e+01,2.559381e-01,-1.467235e+02,9.768501e+01,-3.376294e+01,4.204416e-07,
2.420999e+01,-4.879188e-01,-7.298021e-01,-4.788781e-01,-6.188261e+01,-1.430608e+01,2.560406e-01,-1.467281e+02,9.771741e+01,-3.376310e+01,4.204268e-07,
2.423999e+01,-4.880199e-01,-7.295309e-01,-4.791882e-01,-6.189028e+01,-1.431620e+01,2.559901e-01,-1.467013e+02,9.763922e+01,-3.376290e+01,4.204455e-07,
2.426999e+01,-4.881021e-01,-7.296857e-01,-4.788686e-01,-6.188970e+01,-1.430577e+01,2.559490e-01,-1.467244e+02,9.767112e+01,-3.376319e+01,4.204181e-07,
2.429999e+01,-4.875856e-01,-7.298285e-01,-4.791770e-01,-6.187309e+01,-1.431583e+01,2.562072e-01,-1.467127e+02,9.761495e+01,-3.376091e+01,4.206387e-07,
2.432999e+01,-4.878803e-01,-7.296314e-01,-4.791773e-01,-6.188467e+01,-1.431584e+01,2.560599e-01,-1.467055e+02,9.761716e+01,-3.376211e+01,4.205220e-07,
2.435999e+01,-4.884110e-01,-7.296312e-01,-4.786366e-01,-6.189906e+01,-1.429820e+01,2.557945e-01,-1.467352e+02,9.776315e+01,-3.376533e+01,4.202104e-07,
2.438999e+01,-4.874900e-01,-7.298885e-01,-4.791829e-01,-6.186941e+01,-1.431602e+01,2.562550e-01,-1.467145e+02,9.756126e+01,-3.376125e+01,4.206052e-07,
2.441999e+01,-4.876532e-01,-7.297303e-01,-4.792578e-01,-6.187671e+01,-1.431847e+01,2.561734e-01,-1.467047e+02,9.755588e+01,-3.376188e+01,4.205441e-07,
2.444999e+01,-4.873009e-01,-7.302374e-01,-4.788436e-01,-6.185796e+01,-1.430495e+01,2.563496e-01,-1.467457e+02,9.763902e+01,-3.376119e+01,4.206117e-07,
2.447999e+01,-4.879228e-01,-7.295850e-01,-4.792046e-01,-6.188666e+01,-1.431673e+01,2.560386e-01,-1.467024e+02,9.759309e+01,-3.376189e+01,4.205432e-07,
2.450999e+01,-4.880768e-01,-7.298137e-01,-4.786993e-01,-6.188669e+01,-1.430024e+01,2.559616e-01,-1.467383e+02,9.776836e+01,-3.376480e+01,4.202619e-07,
2.453999e+01,-4.874738e-01,-7.299668e-01,-4.790801e-01,-6.186755e+01,-1.431267e+01,2.562631e-01,-1.467229e+02,9.763083e+01,-3.376190e+01,4.205429e-07,
2.456999e+01,-4.880960e-01,-7.296378e-01,-4.789478e-01,-6.189040e+01,-1.430835e+01,2.559520e-01,-1.467184e+02,9.768280e+01,-3.376375e+01,4.203636e-07,
2.459999e+01,-4.873946e-01,-7.302235e-01,-4.787695e-01,-6.186075e+01,-1.430253e+01,2.563027e-01,-1.467492e+02,9.767005e+01,-3.376368e+01,4.203700e-07,
2.462999e+01,-4.875557e-01,-7.298522e-01,-4.791713e-01,-6.187185e+01,-1.431565e+01,2.562221e-01,-1.467138e+02,9.759830e+01,-3.376232e+01,4.205021e-07,
2.465999e+01,-4.879646e-01,-7.298669e-01,-4.787326e-01,-6.188268e+01,-1.430133e+01,2.560177e-01,-1.467384e+02,9.771123e+01,-3.376445e+01,4.202954e-07,
2.468999e+01,-4.872343e-01,-7.301688e-01,-4.790161e-01,-6.185739e+01,-1.431058e+01,2.563829e-01,-1.467337e+02,9.765216e+01,-3.376111e+01,4.206186e-07,
2.471999e+01,-4.876569e-01,-7.298037e-01,-4.791423e-01,-6.187548e+01,-1.431470e+01,2.561715e-01,-1.467137e+02,9.761664e+01,-3.376178e+01,4.205546e-07,
2.474999e+01,-4.879968e-01,-7.298212e-01,-4.787694e-01,-6.188438e+01,-1.430253e+01,2.560016e-01,-1.467348e+02,9.773753e+01,-3.376410e+01,4.203295e-07,
2.477999e+01,-4.877132e-01,-7.300062e-01,-4.787764e-01,-6.187334e+01,-1.430276e+01,2.561434e-01,-1.467410e+02,9.770033e+01,-3.376358e+01,4.203797e-07,
2.480999e+01,-4.880372e-01,-7.296259e-01,-4.790259e-01,-6.188902e+01,-1.431090e+01,2.559814e-01,-1.467136e+02,9.763135e+01,-3.376255e+01,4.204801e-07,
2.483999e+01,-4.871596e-01,-7.304247e-01,-4.787017e-01,-6.185073e+01,-1.430032e+01,2.564202e-01,-1.467602e+02,9.768484e+01,-3.376192e+01,4.205410e-07,
2.486999e+01,-4.876261e-01,-7.299936e-01,-4.788842e-01,-6.187120e+01,-1.430628e+01,2.561869e-01,-1.467347e+02,9.763673e+01,-3.376192e+01,4.205408e-07,
2.489999e+01,-4.876167e-01,-7.298885e-01,-4.790540e-01,-6.187285e+01,-1.431182e+01,2.561916e-01,-1.467216e+02,9.761947e+01,-3.376173e+01,4.205588e-07,
2.492999e+01,-4.867787e-01,-7.305275e-01,-4.789322e-01,-6.183853e+01,-1.430784e+01,2.566106e-01,-1.467512e+02,9.758994e+01,-3.375884e+01,4.208386e-07,
2.495999e+01,-4.877047e-01,-7.300784e-01,-4.786750e-01,-6.187180e+01,-1.429945e+01,2.561477e-01,-1.467492e+02,9.771497e+01,-3.376313e+01,4.204239e-07,
2.498999e+01,-4.870903e-01,-7.304468e-01,-4.787385e-01,-6.184845e+01,-1.430152e+01,2.564548e-01,-1.467590e+02,9.767938e+01,-3.376105e+01,4.206248e-07,
2.501999e+01,-4.872415e-01,-7.302197e-01,-4.789310e-01,-6.185667e+01,-1.430780e+01,2.563792e-01,-1.467402e+02,9.762787e+01,-3.376107e+01,4.206233e-07,
2.504999e+01,-4.868892e-01,-7.305942e-01,-4.787180e-01,-6.184032e+01,-1.430085e+01,2.565554e-01,-1.467654e+02,9.767442e+01,-3.376174e+01,4.205579e-07,
